RecordID,SubscriberID,SubscriberRole,EventTimestamp,Direction,EventType,CallingNumber,CalledNumber,DurationSec,SMSLength,IMEI,IMSI,CellTowerID,TowerName,Latitude,Longitude,Country
IVF6VFU4QI,DTO_LEADER003,MX_DTO_LEADER,2026-04-22 15:15:29,MT,VOICE,+525888196040,+524008645585,453,,403821391663631,990347587528786,US104,Phoenix South,33.4484,-112.074,US
JNJDNFTQ9O,DTO_LEADER003,MX_DTO_LEADER,2026-02-17 16:18:28,MT,SMS,+525888196040,+524008645585,,85,935599937804987,687245929393468,US203,Los Angeles Downtown,34.0522,-118.2437,US
RN08FEZWIQ,DTO_LEADER003,MX_DTO_LEADER,2026-03-02 00:46:36,MT,VOICE,+525888196040,+524008645585,44,,285232878965273,143293148828102,US204,LA South Bay,33.9019,-118.4173,US
58TBOHT1VR,DTO_LEADER003,MX_DTO_LEADER,2026-04-16 10:57:02,MT,SMS,+525888196040,+524008645585,,49,377093697513086,943029267126520,US103,Tucson South,32.181,-110.965,US
AM0TSKMRYM,DTO_LEADER003,MX_DTO_LEADER,2026-03-21 00:37:34,MT,SMS,+525888196040,+524008645585,,104,209511364261446,136858153100263,US101,Nogales AZ East,31.3401,-110.9346,US
9VV6G03V2T,DTO_LEADER003,MX_DTO_LEADER,2026-03-09 13:41:27,MT,VOICE,+525888196040,+524008645585,158,,513637593909874,706365939371130,US103,Tucson South,32.181,-110.965,US
OLRO9SZ3FH,DTO_LEADER003,MX_DTO_LEADER,2026-01-25 23:34:22,MT,VOICE,+525888196040,+524008645585,175,,589791946925676,130328197298536,US202,San Diego Border Zone,32.5421,-117.0318,US
P5NETMCH9H,DTO_LEADER003,MX_DTO_LEADER,2026-03-11 20:21:49,MT,VOICE,+525888196040,+524008645585,269,,709793008769282,404912728115493,US101,Nogales AZ East,31.3401,-110.9346,US
DRO2TR0EDB,DTO_LEADER003,MX_DTO_LEADER,2026-02-17 00:43:33,MT,VOICE,+525888196040,+524008645585,579,,158633681450630,656091497981705,US105,Phoenix West,33.448,-112.103,US
GIECEYB7A7,DTO_LEADER003,MX_DTO_LEADER,2026-02-04 19:53:49,MT,VOICE,+525888196040,+524008645585,334,,802027122755806,604394366841732,US103,Tucson South,32.181,-110.965,US
KSU7G5SRK1,DTO_LEADER003,MX_DTO_LEADER,2026-06-17 03:04:04,MT,VOICE,+525888196040,+524008645585,504,,116093814018681,266223286763221,US202,San Diego Border Zone,32.5421,-117.0318,US
Y8NMG34BBA,DTO_LEADER003,MX_DTO_LEADER,2026-04-14 20:54:26,MT,VOICE,+525888196040,+524008645585,129,,768797287525784,790925038134689,US102,Tucson Central,32.2226,-110.9747,US
0L4MATICQN,DTO_LEADER003,MX_DTO_LEADER,2026-03-07 11:12:52,MT,VOICE,+525888196040,+524008645585,55,,246984710729187,678533372122283,US201,San Diego East,32.7157,-117.1611,US
VMLVTL22JJ,DTO_LEADER003,MX_DTO_LEADER,2026-04-17 10:10:05,MT,VOICE,+525888196040,+524008645585,273,,610319866407129,886616585764850,US103,Tucson South,32.181,-110.965,US
GMHL6L1IN9,DTO_LEADER003,MX_DTO_LEADER,2026-04-18 00:42:14,MT,VOICE,+525888196040,+524008645585,482,,982785192551376,439393402450426,US101,Nogales AZ East,31.3401,-110.9346,US
I19AQ9CU3D,DTO_LEADER003,MX_DTO_LEADER,2026-04-26 12:46:48,MT,VOICE,+525888196040,+524008645585,112,,457960068013175,690066642508549,US101,Nogales AZ East,31.3401,-110.9346,US
2PWPYHN9RX,DTO_LEADER003,MX_DTO_LEADER,2026-01-02 16:49:37,MT,VOICE,+525888196040,+524008645585,208,,723512073240981,659010005907384,US202,San Diego Border Zone,32.5421,-117.0318,US
OEHWQ4INS9,DTO_LEADER003,MX_DTO_LEADER,2026-02-02 11:19:32,MT,VOICE,+525888196040,+524008645585,317,,667180569486482,561049014025191,US204,LA South Bay,33.9019,-118.4173,US
XWZBKX0Q1M,DTO_LEADER003,MX_DTO_LEADER,2026-03-06 16:18:38,MT,VOICE,+525888196040,+524008645585,27,,987329245970355,826743551633976,US101,Nogales AZ East,31.3401,-110.9346,US
IH5D3E8O0K,DTO_LEADER003,MX_DTO_LEADER,2026-02-05 05:30:20,MT,SMS,+525888196040,+524008645585,,74,868968029463923,769464349995495,US204,LA South Bay,33.9019,-118.4173,US
L04QK7XYUT,DTO_LEADER003,MX_DTO_LEADER,2026-02-21 03:22:45,MT,VOICE,+525888196040,+524008645585,165,,191961681265607,873622397912963,US102,Tucson Central,32.2226,-110.9747,US
SBIUEXXQEQ,DTO_LEADER003,MX_DTO_LEADER,2026-04-08 04:01:47,MT,VOICE,+525888196040,+524008645585,429,,681761652003334,986840141542308,US105,Phoenix West,33.448,-112.103,US
H1GEWH7LIQ,DTO_LEADER003,MX_DTO_LEADER,2026-06-24 00:01:02,MT,SMS,+525888196040,+524008645585,,140,157593596252672,813286747055830,US204,LA South Bay,33.9019,-118.4173,US
2UC1F7DFR7,DTO_LEADER003,MX_DTO_LEADER,2026-04-22 11:06:21,MT,SMS,+525888196040,+524008645585,,61,592339736364807,616744128675537,US204,LA South Bay,33.9019,-118.4173,US
UHPEX10HP0,DTO_LEADER003,MX_DTO_LEADER,2026-04-10 11:25:02,MT,VOICE,+525888196040,+524008645585,152,,183141766556020,915477425738184,US101,Nogales AZ East,31.3401,-110.9346,US
S8H8OAIKTJ,DTO_LEADER003,MX_DTO_LEADER,2026-02-23 05:54:41,MT,VOICE,+525888196040,+524008645585,30,,498564551727065,755679070637381,US103,Tucson South,32.181,-110.965,US
7QVQ8NXAVS,DTO_LEADER003,MX_DTO_LEADER,2026-06-20 22:54:09,MT,VOICE,+525888196040,+524008645585,300,,241530143891890,656489173813488,US105,Phoenix West,33.448,-112.103,US
85HPJHQ2A2,DTO_LEADER003,MX_DTO_LEADER,2026-05-29 03:29:05,MT,SMS,+525888196040,+524008645585,,62,715737235012524,102397168079828,US102,Tucson Central,32.2226,-110.9747,US
2UU0JFX9DI,DTO_LEADER003,MX_DTO_LEADER,2026-06-21 10:49:13,MT,VOICE,+525888196040,+524008645585,304,,161268105247351,300975972104910,US204,LA South Bay,33.9019,-118.4173,US
AK4TQB1L5P,DTO_LEADER003,MX_DTO_LEADER,2026-05-10 12:12:40,MT,VOICE,+525888196040,+524008645585,316,,811225458985182,131888783288034,US204,LA South Bay,33.9019,-118.4173,US
SXBDVSWBIT,DTO_LEADER003,MX_DTO_LEADER,2026-04-02 16:46:25,MT,SMS,+525888196040,+524008645585,,38,422474372201976,752750297431334,US202,San Diego Border Zone,32.5421,-117.0318,US
LFBE0CVZ37,DTO_LEADER003,MX_DTO_LEADER,2026-04-21 06:50:01,MT,SMS,+525888196040,+524008645585,,47,212548978625943,223135477237802,US102,Tucson Central,32.2226,-110.9747,US
A23NH3TRXU,DTO_LEADER003,MX_DTO_LEADER,2026-04-24 01:27:06,MT,VOICE,+525888196040,+524008645585,297,,955667464238243,961948434107898,US202,San Diego Border Zone,32.5421,-117.0318,US
1879BC5SOX,DTO_LEADER003,MX_DTO_LEADER,2026-05-18 21:36:36,MT,VOICE,+525888196040,+524008645585,552,,939656493293451,785315704682701,US101,Nogales AZ East,31.3401,-110.9346,US
DJU2HS3IC9,DTO_LEADER003,MX_DTO_LEADER,2026-04-09 09:39:40,MT,SMS,+525888196040,+524008645585,,121,449289095554640,757348728203214,US201,San Diego East,32.7157,-117.1611,US
2AXF0HIRGA,DTO_LEADER003,MX_DTO_LEADER,2026-04-07 21:17:07,MT,VOICE,+525888196040,+524008645585,247,,522281082534130,946316683991820,US204,LA South Bay,33.9019,-118.4173,US
Y6PLSCWX8H,DTO_LEADER003,MX_DTO_LEADER,2026-06-29 13:47:46,MT,VOICE,+525888196040,+524008645585,32,,261734273252325,448006581935977,US104,Phoenix South,33.4484,-112.074,US
YDANJIDZX9,DTO_LEADER003,MX_DTO_LEADER,2026-02-13 16:43:47,MT,VOICE,+525888196040,+524008645585,448,,989170174524870,625205085762398,US101,Nogales AZ East,31.3401,-110.9346,US
G0JWWZDLX8,DTO_LEADER003,MX_DTO_LEADER,2026-06-02 21:44:49,MT,VOICE,+525888196040,+524008645585,287,,826253333127271,362164784333525,US201,San Diego East,32.7157,-117.1611,US
R93G8T014F,DTO_LEADER003,MX_DTO_LEADER,2026-05-22 14:13:19,MT,SMS,+525888196040,+524008645585,,16,572893908279502,671526965458754,US103,Tucson South,32.181,-110.965,US
X3FERF4VKG,DTO_LEADER003,MX_DTO_LEADER,2026-03-05 12:29:38,MT,SMS,+525888196040,+524008645585,,17,633858798819073,952582441079831,US101,Nogales AZ East,31.3401,-110.9346,US
LSOSXEHJ5V,DTO_LEADER003,MX_DTO_LEADER,2026-01-13 21:01:34,MT,SMS,+525888196040,+524008645585,,42,785330242930873,925268078163017,US202,San Diego Border Zone,32.5421,-117.0318,US
XGTRFZVLG8,DTO_LEADER003,MX_DTO_LEADER,2026-03-07 19:50:03,MT,VOICE,+525888196040,+524008645585,378,,726883733989635,242114677574012,US101,Nogales AZ East,31.3401,-110.9346,US
TVNIE1MQ5U,DTO_LEADER003,MX_DTO_LEADER,2026-02-03 21:49:55,MT,SMS,+525888196040,+524008645585,,31,836505815860214,920374599696004,US105,Phoenix West,33.448,-112.103,US
9LDEJGBLD1,DTO_LEADER003,MX_DTO_LEADER,2026-03-01 14:35:29,MT,VOICE,+525888196040,+524008645585,211,,387336106890767,348758942612208,US204,LA South Bay,33.9019,-118.4173,US
SMN49GHYVC,DTO_LEADER003,MX_DTO_LEADER,2026-06-23 05:01:50,MT,VOICE,+525888196040,+524008645585,517,,146456449167509,516751481102985,US103,Tucson South,32.181,-110.965,US
ZN75QERNHH,DTO_LEADER003,MX_DTO_LEADER,2026-01-29 01:30:09,MT,SMS,+525888196040,+524008645585,,62,867034031950177,962128443671751,US101,Nogales AZ East,31.3401,-110.9346,US
F0OXKVNVAO,DTO_LEADER003,MX_DTO_LEADER,2026-03-07 04:53:15,MO,SMS,+524008645585,+12135251554,,48,830620254656675,258689492421042,US102,Tucson Central,32.2226,-110.9747,US
JLY0ZRB1NK,DTO_LEADER003,MX_DTO_LEADER,2026-06-12 01:51:17,MO,VOICE,+524008645585,+12135251554,78,,214808897834723,368429063506779,US101,Nogales AZ East,31.3401,-110.9346,US
MDW53EH6AS,DTO_LEADER003,MX_DTO_LEADER,2026-05-22 12:41:38,MO,VOICE,+524008645585,+12135251554,518,,308996107731562,863471094083345,US104,Phoenix South,33.4484,-112.074,US
KP3N9HNEMD,DTO_LEADER003,MX_DTO_LEADER,2026-03-27 06:54:10,MO,SMS,+524008645585,+12135251554,,156,353561699238934,460646138556085,US105,Phoenix West,33.448,-112.103,US
MO28YPJKAZ,DTO_LEADER003,MX_DTO_LEADER,2026-02-16 06:12:24,MT,SMS,+12135251554,+524008645585,,159,573247908807485,289957924294578,US103,Tucson South,32.181,-110.965,US
QYIODLQZCN,DTO_LEADER003,MX_DTO_LEADER,2026-01-29 06:38:28,MO,VOICE,+524008645585,+12135251554,308,,506913021137999,374461634766477,US102,Tucson Central,32.2226,-110.9747,US
59VK5Z11PR,DTO_LEADER003,MX_DTO_LEADER,2026-01-31 08:00:00,MT,SMS,+12135251554,+524008645585,,109,929315095622586,508665116067384,US105,Phoenix West,33.448,-112.103,US
AZ89EEMXXO,DTO_LEADER003,MX_DTO_LEADER,2026-06-26 05:49:03,MT,SMS,+12135251554,+524008645585,,93,248913883246764,531152126009263,US104,Phoenix South,33.4484,-112.074,US
QVFZW44Q8K,DTO_LEADER003,MX_DTO_LEADER,2026-05-04 16:42:00,MT,VOICE,+12135251554,+524008645585,340,,678409444175557,359082892368723,US103,Tucson South,32.181,-110.965,US
OYFV6ILKN5,DTO_LEADER003,MX_DTO_LEADER,2026-02-06 00:57:58,MT,VOICE,+12135251554,+524008645585,421,,263155891040709,735294595444085,US101,Nogales AZ East,31.3401,-110.9346,US
95QGR1NUHK,DTO_LEADER003,MX_DTO_LEADER,2026-04-14 14:55:51,MO,SMS,+524008645585,+12135251554,,100,173373838595199,382937292852529,US201,San Diego East,32.7157,-117.1611,US
845IKUH3TZ,DTO_LEADER003,MX_DTO_LEADER,2026-01-01 09:25:34,MT,VOICE,+12135251554,+524008645585,577,,640534244836438,254129176131052,US105,Phoenix West,33.448,-112.103,US
MHG5FMNGPQ,DTO_LEADER003,MX_DTO_LEADER,2026-01-12 20:24:16,MT,SMS,+12135251554,+524008645585,,106,604877975522152,231404636449047,US202,San Diego Border Zone,32.5421,-117.0318,US
UTSKTOLZNO,DTO_LEADER003,MX_DTO_LEADER,2026-04-04 17:49:04,MO,SMS,+524008645585,+12135251554,,31,540343496977946,988296376958962,US204,LA South Bay,33.9019,-118.4173,US
80LTM19F6P,DTO_LEADER003,MX_DTO_LEADER,2026-05-03 15:26:24,MO,VOICE,+524008645585,+12135251554,421,,919567315163914,322989673031301,US105,Phoenix West,33.448,-112.103,US
D0C1QN1TD3,DTO_LEADER003,MX_DTO_LEADER,2026-06-26 13:36:37,MO,VOICE,+524008645585,+12135251554,125,,289732214235159,213262894718124,US105,Phoenix West,33.448,-112.103,US
IJO174GA4P,DTO_LEADER003,MX_DTO_LEADER,2026-05-08 00:31:19,MO,SMS,+524008645585,+12135251554,,142,970015862172714,409346179666072,US105,Phoenix West,33.448,-112.103,US
DZO2CO725S,DTO_LEADER003,MX_DTO_LEADER,2026-02-01 03:43:09,MO,SMS,+524008645585,+12135251554,,103,870533588898026,306267205174817,US104,Phoenix South,33.4484,-112.074,US
5B7SQ3LW89,DTO_LEADER003,MX_DTO_LEADER,2026-04-12 00:24:29,MT,VOICE,+12135251554,+524008645585,548,,698871440804558,573412534067730,US103,Tucson South,32.181,-110.965,US
V4PQ32KDH1,DTO_LEADER003,MX_DTO_LEADER,2026-04-08 20:59:42,MT,SMS,+12135251554,+524008645585,,77,343616835662560,290394054563469,US102,Tucson Central,32.2226,-110.9747,US
A9XGE2MBQS,DTO_LEADER003,MX_DTO_LEADER,2026-02-20 01:52:28,MO,VOICE,+524008645585,+12135251554,492,,824037042465900,372917310050823,US103,Tucson South,32.181,-110.965,US
KIH3VUXC89,DTO_LEADER003,MX_DTO_LEADER,2026-06-06 14:37:18,MT,SMS,+12135251554,+524008645585,,142,525227720529203,460657231666425,US201,San Diego East,32.7157,-117.1611,US
VX9ASTKJ6V,DTO_LEADER003,MX_DTO_LEADER,2026-03-27 04:39:34,MT,VOICE,+12135251554,+524008645585,343,,607239979656047,237606641123580,US202,San Diego Border Zone,32.5421,-117.0318,US
12ZL5F01IG,DTO_LEADER003,MX_DTO_LEADER,2026-03-01 18:21:29,MT,VOICE,+12135251554,+524008645585,582,,610019929025791,649944504708325,US104,Phoenix South,33.4484,-112.074,US
Z0CE0195JP,DTO_LEADER003,MX_DTO_LEADER,2026-04-06 13:33:27,MO,SMS,+524008645585,+12135251554,,82,367808579387978,669384705063797,US104,Phoenix South,33.4484,-112.074,US
EL89YPKXBR,DTO_LEADER003,MX_DTO_LEADER,2026-06-05 23:01:48,MT,VOICE,+12135251554,+524008645585,437,,118278941052995,753331114444268,US203,Los Angeles Downtown,34.0522,-118.2437,US
JHU3XV61LD,DTO_LEADER003,MX_DTO_LEADER,2026-06-16 04:56:19,MT,VOICE,+12135251554,+524008645585,554,,977256967737733,639711357646187,US105,Phoenix West,33.448,-112.103,US
K3KDTEPRH7,DTO_LEADER003,MX_DTO_LEADER,2026-06-02 09:57:14,MO,SMS,+524008645585,+12135251554,,92,842426192818227,110912933043331,US105,Phoenix West,33.448,-112.103,US
O6GDKNKGJG,DTO_LEADER003,MX_DTO_LEADER,2026-05-22 22:33:33,MO,VOICE,+524008645585,+12135251554,576,,415187741635119,267897910556325,US105,Phoenix West,33.448,-112.103,US
VWTJX09S1Z,DTO_LEADER003,MX_DTO_LEADER,2026-05-26 23:09:33,MT,VOICE,+12135251554,+524008645585,314,,921510930989258,466958502042812,US101,Nogales AZ East,31.3401,-110.9346,US
U9D99FFEVI,DTO_LEADER003,MX_DTO_LEADER,2026-01-03 11:38:09,MO,VOICE,+524008645585,+12135251554,115,,318701138513195,424984566015610,US203,Los Angeles Downtown,34.0522,-118.2437,US
1LH74PPI1D,DTO_LEADER003,MX_DTO_LEADER,2026-02-23 16:01:04,MT,VOICE,+12135251554,+524008645585,477,,371587849451875,585528579612382,US105,Phoenix West,33.448,-112.103,US
E2LYHTWECA,DTO_LEADER003,MX_DTO_LEADER,2026-01-05 16:34:42,MT,SMS,+12135251554,+524008645585,,99,398356492101169,375410644948522,US104,Phoenix South,33.4484,-112.074,US
S36XHFC1MW,DTO_LEADER003,MX_DTO_LEADER,2026-03-19 03:01:36,MO,SMS,+524008645585,+12135251554,,97,203814736290471,852069925787045,US103,Tucson South,32.181,-110.965,US
U3PPAEYTLR,DTO_LEADER003,MX_DTO_LEADER,2026-01-16 03:55:58,MT,VOICE,+12135251554,+524008645585,339,,916687206034969,180170773284059,US101,Nogales AZ East,31.3401,-110.9346,US
R3TBN3ITE9,DTO_LEADER003,MX_DTO_LEADER,2026-03-16 03:09:10,MT,SMS,+12135251554,+524008645585,,27,474297916174229,978006773389114,US203,Los Angeles Downtown,34.0522,-118.2437,US
6PCQ0X727N,DTO_LEADER003,MX_DTO_LEADER,2026-05-04 13:12:51,MT,VOICE,+12135251554,+524008645585,35,,170676741224607,828966376666075,US103,Tucson South,32.181,-110.965,US
KLI9MBY4HA,DTO_LEADER003,MX_DTO_LEADER,2026-05-04 23:03:36,MO,VOICE,+524008645585,+12135251554,45,,997427119132592,363578902849848,US102,Tucson Central,32.2226,-110.9747,US
D39FL2KHJH,DTO_LEADER003,MX_DTO_LEADER,2026-04-06 01:40:21,MT,VOICE,+12135251554,+524008645585,242,,670943259078723,127959574227463,US203,Los Angeles Downtown,34.0522,-118.2437,US
U9C59WP00K,DTO_LEADER003,MX_DTO_LEADER,2026-05-03 16:19:22,MT,VOICE,+12135251554,+524008645585,82,,388271735156973,839060897196961,US201,San Diego East,32.7157,-117.1611,US
M85J59QOSC,DTO_LEADER003,MX_DTO_LEADER,2026-02-26 23:12:59,MO,VOICE,+524008645585,+12135251554,527,,981639718757962,900493805349692,US202,San Diego Border Zone,32.5421,-117.0318,US
J3DPE6WI0C,DTO_LEADER003,MX_DTO_LEADER,2026-03-07 16:13:32,MO,VOICE,+524008645585,+12135251554,352,,302808890750990,556797194219961,US201,San Diego East,32.7157,-117.1611,US
BXNIEMCSH2,DTO_LEADER003,MX_DTO_LEADER,2026-03-03 00:49:17,MT,SMS,+12135251554,+524008645585,,23,908042519789528,724965181139951,US104,Phoenix South,33.4484,-112.074,US
REA9Q54DP7,DTO_LEADER003,MX_DTO_LEADER,2026-06-05 06:36:27,MO,VOICE,+524008645585,+12135251554,461,,563401916791286,787514755564062,US101,Nogales AZ East,31.3401,-110.9346,US
S5NZTMU2VY,DTO_LEADER003,MX_DTO_LEADER,2026-04-03 11:54:47,MT,SMS,+12135251554,+524008645585,,145,462374285587249,333154487638306,US104,Phoenix South,33.4484,-112.074,US
179ZCFNQ3J,DTO_LEADER003,MX_DTO_LEADER,2026-05-31 15:08:39,MO,SMS,+524008645585,+12135251554,,54,281892450349210,571685634619842,US105,Phoenix West,33.448,-112.103,US
GB9MYN7M5R,DTO_LEADER003,MX_DTO_LEADER,2026-01-29 14:34:20,MO,VOICE,+524008645585,+12135251554,140,,245980761155007,506527682517402,US101,Nogales AZ East,31.3401,-110.9346,US
Y58OU0SY8I,DTO_LEADER003,MX_DTO_LEADER,2026-03-26 17:55:49,MT,VOICE,+12135251554,+524008645585,217,,138579873409370,215424738601718,US204,LA South Bay,33.9019,-118.4173,US
SFJWUI6T9T,DTO_LEADER003,MX_DTO_LEADER,2026-05-15 23:54:23,MO,SMS,+524008645585,+12135251554,,148,130758443838685,488253736683034,US203,Los Angeles Downtown,34.0522,-118.2437,US
SA55XL7QGX,DTO_LEADER003,MX_DTO_LEADER,2026-05-13 06:06:45,MO,SMS,+524008645585,+12135251554,,131,474736790060199,752914797242438,US201,San Diego East,32.7157,-117.1611,US
VFT8577K52,DTO_LEADER003,MX_DTO_LEADER,2026-02-19 17:22:32,MT,VOICE,+12135251554,+524008645585,582,,168707323266141,197268653043977,US204,LA South Bay,33.9019,-118.4173,US
DTSTS08V7L,DTO_LEADER003,MX_DTO_LEADER,2026-04-27 18:32:12,MT,VOICE,+12135251554,+524008645585,34,,304434743242758,684934797877630,US105,Phoenix West,33.448,-112.103,US
8CGFJNU205,DTO_LEADER003,MX_DTO_LEADER,2026-02-07 16:16:21,MT,SMS,+12135251554,+524008645585,,58,648898450648684,727598066382195,US202,San Diego Border Zone,32.5421,-117.0318,US
D6MQUTXVTA,DTO_LEADER003,MX_DTO_LEADER,2026-05-04 02:54:38,MT,SMS,+12135251554,+524008645585,,137,887459779385121,138881274466560,US202,San Diego Border Zone,32.5421,-117.0318,US
NXUDQQQ794,DTO_LEADER003,MX_DTO_LEADER,2026-04-20 04:54:10,MO,VOICE,+524008645585,+12135251554,210,,416559515424195,416953545018363,US105,Phoenix West,33.448,-112.103,US
2OL3U2DVGT,DTO_LEADER003,MX_DTO_LEADER,2026-03-14 21:44:38,MT,SMS,+12135251554,+524008645585,,18,621472264401896,193549073090439,US201,San Diego East,32.7157,-117.1611,US
F9FKO98081,DTO_LEADER003,MX_DTO_LEADER,2026-02-06 06:25:07,MT,VOICE,+12135251554,+524008645585,273,,268865375595193,591984904111551,US203,Los Angeles Downtown,34.0522,-118.2437,US
QWJCV46Z8D,DTO_LEADER003,MX_DTO_LEADER,2026-03-29 15:04:50,MT,VOICE,+12135251554,+524008645585,115,,165856262256124,230784646053208,US102,Tucson Central,32.2226,-110.9747,US
N9GK1L86S2,DTO_LEADER003,MX_DTO_LEADER,2026-03-03 23:15:42,MO,VOICE,+524008645585,+12135251554,471,,992102125277316,956108678204753,US103,Tucson South,32.181,-110.965,US
0GBF6NC31J,DTO_LEADER003,MX_DTO_LEADER,2026-02-28 10:27:10,MT,SMS,+12135251554,+524008645585,,125,606424958624227,949200717757857,US104,Phoenix South,33.4484,-112.074,US
NZ2T9GVT5B,DTO_LEADER003,MX_DTO_LEADER,2026-05-13 01:36:58,MT,SMS,+12135251554,+524008645585,,88,920400391047073,483225743871909,US104,Phoenix South,33.4484,-112.074,US
LJOO3QK9DC,DTO_LEADER003,MX_DTO_LEADER,2026-01-26 22:49:36,MO,VOICE,+524008645585,+12135251554,45,,220314158647038,618112232563130,US102,Tucson Central,32.2226,-110.9747,US
C7MHHDVCG8,DTO_LEADER003,MX_DTO_LEADER,2026-05-11 22:23:08,MO,VOICE,+524008645585,+12135251554,425,,991194486134895,554901953302760,US105,Phoenix West,33.448,-112.103,US
N44E5CUDGO,DTO_LEADER003,MX_DTO_LEADER,2026-05-16 06:39:18,MT,VOICE,+12135251554,+524008645585,121,,979077332880744,521240967452291,US105,Phoenix West,33.448,-112.103,US
9J53A9OXN9,DTO_LEADER003,MX_DTO_LEADER,2026-05-24 14:39:57,MT,VOICE,+12135251554,+524008645585,351,,148848302521718,736105568990296,US101,Nogales AZ East,31.3401,-110.9346,US
0WS7T59PQA,DTO_LEADER003,MX_DTO_LEADER,2026-02-21 05:41:44,MT,VOICE,+12135251554,+524008645585,128,,392266647289951,157996600583790,US102,Tucson Central,32.2226,-110.9747,US
9XGDYNJLJ1,DTO_LEADER003,MX_DTO_LEADER,2026-03-29 02:08:27,MO,VOICE,+524008645585,+12135251554,538,,432458923263729,399266637392936,US101,Nogales AZ East,31.3401,-110.9346,US
MZU6NOPUFU,DTO_LEADER003,MX_DTO_LEADER,2026-06-12 17:54:44,MO,VOICE,+524008645585,+12135251554,466,,862363014572324,969827898490734,US105,Phoenix West,33.448,-112.103,US
V74S63YRIR,DTO_LEADER003,MX_DTO_LEADER,2026-04-30 00:11:36,MT,SMS,+12135251554,+524008645585,,33,836956287115890,400549518192811,US202,San Diego Border Zone,32.5421,-117.0318,US
4UIYWQ7AK0,DTO_LEADER003,MX_DTO_LEADER,2026-04-07 22:07:58,MO,VOICE,+524008645585,+12135251554,447,,717403349131532,323325327538648,US104,Phoenix South,33.4484,-112.074,US
QLTV8LXBKK,DTO_LEADER003,MX_DTO_LEADER,2026-03-29 00:59:44,MO,SMS,+524008645585,+12135251554,,73,614181709242097,160708757392029,US103,Tucson South,32.181,-110.965,US
V96ZDI7178,DTO_LEADER003,MX_DTO_LEADER,2026-06-21 22:23:27,MT,VOICE,+12135251554,+524008645585,583,,645055077440378,721190093548226,US104,Phoenix South,33.4484,-112.074,US
STHVLQSVOS,DTO_LEADER003,MX_DTO_LEADER,2026-01-11 22:58:16,MT,VOICE,+12135251554,+524008645585,518,,450206831248676,929872137924659,US102,Tucson Central,32.2226,-110.9747,US
F92DL9LXYZ,DTO_LEADER003,MX_DTO_LEADER,2026-02-24 08:03:27,MT,VOICE,+12135251554,+524008645585,499,,212283294561320,158065200300453,US104,Phoenix South,33.4484,-112.074,US
C556L4RMI1,DTO_LEADER003,MX_DTO_LEADER,2026-05-16 12:57:06,MT,SMS,+12135251554,+524008645585,,135,749268452964439,387346696245902,US202,San Diego Border Zone,32.5421,-117.0318,US
M6Z7Z1A7XM,DTO_LEADER003,MX_DTO_LEADER,2026-06-15 23:39:58,MO,SMS,+524008645585,+12135251554,,14,478632641245046,409014686285709,US204,LA South Bay,33.9019,-118.4173,US
HLZW1VEZGL,DTO_LEADER003,MX_DTO_LEADER,2026-05-08 17:18:24,MT,VOICE,+12135251554,+524008645585,569,,217444109349496,407359502423646,US102,Tucson Central,32.2226,-110.9747,US
A1QSLYW8SN,DTO_LEADER003,MX_DTO_LEADER,2026-05-18 21:32:17,MO,VOICE,+524008645585,+12135251554,386,,915727022055125,916266520393351,US104,Phoenix South,33.4484,-112.074,US
K9V0NLNMYL,DTO_LEADER003,MX_DTO_LEADER,2026-06-29 12:05:17,MO,VOICE,+524008645585,+12135251554,82,,703485422079856,873653453927226,US104,Phoenix South,33.4484,-112.074,US
UP9ZFOVMZ4,DTO_LEADER003,MX_DTO_LEADER,2026-01-22 09:51:29,MO,VOICE,+524008645585,+12135251554,425,,119080711788804,467756277442137,US102,Tucson Central,32.2226,-110.9747,US
MKXOJ58YNZ,DTO_LEADER003,MX_DTO_LEADER,2026-03-14 20:44:25,MO,VOICE,+524008645585,+12135251554,33,,879904207892885,425882064648870,US201,San Diego East,32.7157,-117.1611,US
4DKQECQG93,DTO_LEADER003,MX_DTO_LEADER,2026-01-18 06:59:28,MT,SMS,+12135251554,+524008645585,,100,871464070218271,108252922968447,US105,Phoenix West,33.448,-112.103,US
RJLMHNOUKJ,DTO_LEADER003,MX_DTO_LEADER,2026-04-03 16:13:05,MT,SMS,+12135251554,+524008645585,,46,895169303840507,264977813811003,US103,Tucson South,32.181,-110.965,US
YWIY1GJ1U9,DTO_LEADER003,MX_DTO_LEADER,2026-04-14 17:03:50,MO,SMS,+524008645585,+12135251554,,79,577900731747484,385430632533848,US202,San Diego Border Zone,32.5421,-117.0318,US
65T7Y5683G,DTO_LEADER003,MX_DTO_LEADER,2026-01-04 22:22:20,MT,VOICE,+12135251554,+524008645585,234,,694405503524516,725412884192677,US101,Nogales AZ East,31.3401,-110.9346,US
JK76DJ3YYT,DTO_LEADER003,MX_DTO_LEADER,2026-06-27 02:12:41,MT,VOICE,+12135251554,+524008645585,540,,695263179982007,916619994410854,US105,Phoenix West,33.448,-112.103,US
TNCYZXW1RR,DTO_LEADER003,MX_DTO_LEADER,2026-03-28 15:23:38,MT,SMS,+12135251554,+524008645585,,103,953586711149821,711242590359923,US103,Tucson South,32.181,-110.965,US
