RecordID,SubscriberID,SubscriberRole,EventTimestamp,Direction,EventType,CallingNumber,CalledNumber,DurationSec,SMSLength,IMEI,IMSI,CellTowerID,TowerName,Latitude,Longitude,Country
X2E8IMS4AD,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-19 21:21:28,MO,VOICE,+13237816534,+16027971259,261,,379466647954291,543882681868890,US104,Phoenix South,33.4484,-112.074,US
PCJXCCC5CJ,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-13 03:46:54,MO,SMS,+13237816534,+16027971259,,64,841679454950262,628270530590674,US201,San Diego East,32.7157,-117.1611,US
7G87RMZL6G,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-17 04:43:46,MO,VOICE,+13237816534,+16027971259,358,,890047336375989,843101150013633,US101,Nogales AZ East,31.3401,-110.9346,US
04J297R8KZ,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-23 18:44:08,MO,VOICE,+13237816534,+16027971259,208,,415706055946433,753797748978333,US104,Phoenix South,33.4484,-112.074,US
2PT5OMGJFC,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-19 13:49:37,MO,VOICE,+13237816534,+16027971259,216,,771839409390679,125590735121802,US202,San Diego Border Zone,32.5421,-117.0318,US
65DXN4S9TG,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-13 06:06:18,MO,VOICE,+13237816534,+16027971259,545,,224576408609143,868424993700035,US202,San Diego Border Zone,32.5421,-117.0318,US
JCGG3SRM93,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-12 09:51:52,MO,SMS,+13237816534,+16027971259,,150,569530628984717,549657564784258,US101,Nogales AZ East,31.3401,-110.9346,US
95M2YBW9UE,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-20 08:58:43,MO,SMS,+13237816534,+16027971259,,158,642676967734057,362527390197693,US202,San Diego Border Zone,32.5421,-117.0318,US
RT7B4AARV8,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-24 00:53:41,MO,SMS,+13237816534,+16027971259,,135,345222932001145,518682014288199,US101,Nogales AZ East,31.3401,-110.9346,US
W2WF9CE9Y6,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-16 05:03:08,MO,VOICE,+13237816534,+16027971259,379,,520618717640607,100608331183599,US203,Los Angeles Downtown,34.0522,-118.2437,US
Q44JDZ43ET,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-11 12:44:44,MO,VOICE,+13237816534,+16027971259,584,,216369336482391,728875900403463,US102,Tucson Central,32.2226,-110.9747,US
R4EYE6UM6T,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-19 17:44:09,MO,VOICE,+13237816534,+16027971259,167,,327649945340199,636412801001962,US203,Los Angeles Downtown,34.0522,-118.2437,US
VCQVVGF2GE,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-24 01:33:56,MO,VOICE,+13237816534,+16027971259,59,,160343262255257,259927569049170,US201,San Diego East,32.7157,-117.1611,US
4FLR277QWT,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-17 00:39:11,MO,VOICE,+13237816534,+16027971259,472,,919211422286031,590079243986328,US102,Tucson Central,32.2226,-110.9747,US
3V34XZL2WP,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-29 03:27:48,MO,SMS,+13237816534,+16027971259,,86,682344088815556,330777526461959,US101,Nogales AZ East,31.3401,-110.9346,US
BIOSYWMV6G,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-03 22:09:11,MO,SMS,+13237816534,+16027971259,,75,340667830101667,336977197156147,US202,San Diego Border Zone,32.5421,-117.0318,US
XWMJTOMHP4,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-13 17:16:24,MO,SMS,+13237816534,+16027971259,,49,403800913604001,834969082216341,US204,LA South Bay,33.9019,-118.4173,US
PJD3KDKKAH,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-24 08:05:27,MO,VOICE,+13237816534,+16027971259,554,,997976253302843,360710928120468,US202,San Diego Border Zone,32.5421,-117.0318,US
3SIJ2Z7B4B,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-03 16:22:18,MO,VOICE,+13237816534,+16027971259,487,,301762682602103,732750540699559,US105,Phoenix West,33.448,-112.103,US
VT22SSAASB,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-06 17:53:53,MO,VOICE,+13237816534,+16027971259,344,,770753175253863,741438532331419,US103,Tucson South,32.181,-110.965,US
FDDHXX709X,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-07 01:22:18,MO,SMS,+13237816534,+16027971259,,40,306681081320420,335110937991753,US202,San Diego Border Zone,32.5421,-117.0318,US
WCICVWE0ON,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-04 06:19:29,MO,VOICE,+13237816534,+16027971259,595,,261378646989381,367159383738817,US105,Phoenix West,33.448,-112.103,US
8SJJ2W5VGJ,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-08 10:33:31,MO,VOICE,+13237816534,+16027971259,357,,849367840529693,296461340616334,US101,Nogales AZ East,31.3401,-110.9346,US
0REITXV52A,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-10 04:20:54,MO,SMS,+13237816534,+16027971259,,27,864264417961968,679849650517070,US103,Tucson South,32.181,-110.965,US
WEBCY9MK9W,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-17 10:23:50,MO,SMS,+13237816534,+16027971259,,140,408657785366434,993474224680990,US204,LA South Bay,33.9019,-118.4173,US
AZL5A4NJGJ,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-12 18:34:27,MO,VOICE,+13237816534,+16027971259,359,,951676713141810,802723826671363,US204,LA South Bay,33.9019,-118.4173,US
9TK7JOQMQS,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-23 09:39:09,MO,VOICE,+13237816534,+16027971259,36,,180003750500003,931848639851097,US103,Tucson South,32.181,-110.965,US
BR3ODT9RC7,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-04 14:47:47,MO,VOICE,+13237816534,+16027971259,35,,894946295773975,911517809016177,US103,Tucson South,32.181,-110.965,US
OX2GH6RZ4F,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-12 18:52:59,MO,VOICE,+13237816534,+16027971259,412,,738975650339986,139392658290353,US105,Phoenix West,33.448,-112.103,US
I2KRPACY04,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-06 03:09:58,MO,SMS,+13237816534,+16027971259,,26,248777727621206,594653501005170,US105,Phoenix West,33.448,-112.103,US
FJX66SXIUY,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-07 12:59:58,MO,SMS,+13237816534,+16027971259,,51,254537515210284,124622463221175,US104,Phoenix South,33.4484,-112.074,US
14TX8TWX8A,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-15 11:51:02,MO,VOICE,+13237816534,+16027971259,30,,191991956494552,423195214067406,US203,Los Angeles Downtown,34.0522,-118.2437,US
ZUFGMP2OUA,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-23 05:17:36,MO,VOICE,+13237816534,+16027971259,241,,697245065094460,861485592003355,US102,Tucson Central,32.2226,-110.9747,US
BBTG0J88DD,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-02 19:17:14,MO,VOICE,+13237816534,+16027971259,590,,438228149540782,977791266439868,US101,Nogales AZ East,31.3401,-110.9346,US
DHIK9XD8A0,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-17 08:17:42,MO,SMS,+13237816534,+16027971259,,145,467889072039722,917605975161539,US203,Los Angeles Downtown,34.0522,-118.2437,US
MC43J2ZFP5,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-17 17:42:55,MO,VOICE,+13237816534,+16027971259,456,,471877096243694,520079693396736,US101,Nogales AZ East,31.3401,-110.9346,US
TELNSCDY9U,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-13 19:25:51,MO,VOICE,+13237816534,+16027971259,498,,282213323655889,360866632996488,US105,Phoenix West,33.448,-112.103,US
8HBLVNK79U,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-26 15:09:00,MO,VOICE,+13237816534,+16027971259,267,,794026339436671,174976491351962,US105,Phoenix West,33.448,-112.103,US
72QZHWURGL,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-04 00:41:18,MO,VOICE,+13237816534,+16027971259,509,,968431779678155,649153251693012,US105,Phoenix West,33.448,-112.103,US
IB0IAKLAPD,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-01 18:05:28,MO,VOICE,+13237816534,+16027971259,316,,282604840023278,321692521652547,US101,Nogales AZ East,31.3401,-110.9346,US
5HELYTQCNP,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-15 20:01:31,MO,VOICE,+13237816534,+16027971259,233,,208226217836297,702856512704010,US102,Tucson Central,32.2226,-110.9747,US
0FDHXXDHEC,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-10 20:13:01,MO,VOICE,+13237816534,+16027971259,537,,502592695627606,201968067403947,US201,San Diego East,32.7157,-117.1611,US
9MDCA66H92,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-24 08:24:21,MO,VOICE,+13237816534,+16027971259,130,,978112056101309,657238891426817,US204,LA South Bay,33.9019,-118.4173,US
EHYVBVUFQS,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-28 17:53:12,MO,VOICE,+13237816534,+16027971259,150,,413087691159933,921827604117415,US201,San Diego East,32.7157,-117.1611,US
F7GYB7XXG8,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-17 03:32:06,MO,SMS,+13237816534,+16027971259,,93,424976097037987,822786951876980,US202,San Diego Border Zone,32.5421,-117.0318,US
MHEJPLAIUC,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-07 16:58:05,MO,VOICE,+13237816534,+16027971259,226,,558794992236859,448022299035884,US104,Phoenix South,33.4484,-112.074,US
5W4L72UM6S,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-20 10:15:18,MO,SMS,+13237816534,+16027971259,,131,934901075384152,853860032601155,US204,LA South Bay,33.9019,-118.4173,US
AQBX3J3V2E,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-11 05:27:28,MO,VOICE,+13237816534,+16027971259,306,,933371798259091,683319733232234,US102,Tucson Central,32.2226,-110.9747,US
7H1FONX3LC,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-22 02:41:24,MO,VOICE,+13237816534,+16027971259,381,,836716936834681,513762838015144,US103,Tucson South,32.181,-110.965,US
JAHD3G78VD,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-15 12:14:00,MO,SMS,+13237816534,+16027971259,,14,907613064176909,375925732291449,US203,Los Angeles Downtown,34.0522,-118.2437,US
GL046D7WTK,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-09 08:36:10,MO,VOICE,+13237816534,+16027971259,352,,181803494534059,624454599298410,US104,Phoenix South,33.4484,-112.074,US
IMTDMH0NRV,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-22 08:23:49,MO,VOICE,+13237816534,+16027971259,420,,566379043266380,816547776116690,US204,LA South Bay,33.9019,-118.4173,US
JKAC3NP1TN,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-04 00:57:08,MO,VOICE,+13237816534,+16027971259,306,,846346659282794,715060100792711,US103,Tucson South,32.181,-110.965,US
XI7QPP863K,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-31 15:28:12,MO,SMS,+13237816534,+16027971259,,71,560257082634823,735938648665885,US204,LA South Bay,33.9019,-118.4173,US
P26RW44YCR,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-30 16:05:45,MO,VOICE,+13237816534,+16027971259,24,,748026999362577,783115489693874,US101,Nogales AZ East,31.3401,-110.9346,US
8MXCWYZV6G,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-24 01:44:44,MO,SMS,+13237816534,+16027971259,,84,151881182988408,354662852973881,US202,San Diego Border Zone,32.5421,-117.0318,US
P0MQDMN8H6,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-26 18:13:54,MO,VOICE,+13237816534,+16027971259,137,,391786748030263,871095040765742,US105,Phoenix West,33.448,-112.103,US
LTS2H6CHQB,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-20 14:51:10,MO,SMS,+13237816534,+16027971259,,111,253963557006589,738012354150727,US103,Tucson South,32.181,-110.965,US
MGNYPHV0U0,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-15 14:28:53,MO,VOICE,+13237816534,+16027971259,562,,248853638419948,208777440707118,US201,San Diego East,32.7157,-117.1611,US
T21G6I8JLQ,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-21 01:44:40,MO,VOICE,+13237816534,+16027971259,341,,462570601222217,129357761895268,US201,San Diego East,32.7157,-117.1611,US
K0ZGQ3QSX4,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-15 04:36:15,MO,VOICE,+13237816534,+16027971259,303,,582940554968214,989077509584344,US204,LA South Bay,33.9019,-118.4173,US
2EKANRM1PO,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-11 21:56:33,MO,VOICE,+13237816534,+16027971259,196,,640880373453571,971886740682823,US105,Phoenix West,33.448,-112.103,US
M8P0P84A4I,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-27 13:02:33,MO,VOICE,+13237816534,+16027971259,485,,890234224050252,977369940033076,US201,San Diego East,32.7157,-117.1611,US
6U2T83AITB,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-04 12:15:32,MO,VOICE,+13237816534,+16027971259,216,,586546955495893,747019994842979,US202,San Diego Border Zone,32.5421,-117.0318,US
B22DTH7QVM,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-15 13:08:14,MO,SMS,+13237816534,+16027971259,,102,729099389902709,571662221915634,US203,Los Angeles Downtown,34.0522,-118.2437,US
ELG4XXUG60,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-10 15:39:03,MO,VOICE,+13237816534,+16027971259,530,,950983503437261,791364374817859,US105,Phoenix West,33.448,-112.103,US
WHZSSQQTW5,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-18 14:39:49,MO,SMS,+13237816534,+16027971259,,95,734941065446728,624103205262851,US201,San Diego East,32.7157,-117.1611,US
0LAYXGILMF,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-26 04:32:43,MO,SMS,+13237816534,+16027971259,,58,540909260084223,468873078054244,US105,Phoenix West,33.448,-112.103,US
6MOCZLXNBF,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-17 11:57:54,MO,VOICE,+13237816534,+16027971259,241,,158229991057356,735383946047967,US203,Los Angeles Downtown,34.0522,-118.2437,US
94P2JKTT0L,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-05 03:52:56,MO,VOICE,+13237816534,+16027971259,301,,825904974046559,143146713920357,US103,Tucson South,32.181,-110.965,US
VOFW1A3HFI,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-05 09:33:06,MO,VOICE,+13237816534,+16027971259,356,,971456539503204,383383477788413,US104,Phoenix South,33.4484,-112.074,US
1H9TE01II3,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-15 01:29:57,MO,VOICE,+13237816534,+16027971259,136,,303936045258643,179918438815840,US203,Los Angeles Downtown,34.0522,-118.2437,US
P14M5TD05K,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-01 12:09:15,MO,SMS,+13237816534,+16027971259,,89,672340516895176,642893473848047,US103,Tucson South,32.181,-110.965,US
DGDLCPDJMY,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-30 21:57:27,MO,SMS,+13237816534,+16027971259,,51,677077871656642,994183702062255,US203,Los Angeles Downtown,34.0522,-118.2437,US
O86PJF4Y8V,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-28 02:21:28,MO,VOICE,+13237816534,+16027971259,357,,751502049403202,873416515716397,US203,Los Angeles Downtown,34.0522,-118.2437,US
80QWUV6G2Z,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-12 05:16:35,MO,VOICE,+13237816534,+16027971259,286,,794031174297042,547197416269635,US102,Tucson Central,32.2226,-110.9747,US
X4UDXH8EQY,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-10 17:21:58,MO,VOICE,+13237816534,+16027971259,287,,400917454513023,248973159599229,US202,San Diego Border Zone,32.5421,-117.0318,US
3P0G2KMCYG,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-22 08:31:31,MO,VOICE,+13237816534,+16027971259,198,,398372260190657,920333469775943,US104,Phoenix South,33.4484,-112.074,US
UEISG4LM3P,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-22 04:35:04,MO,VOICE,+13237816534,+16027971259,597,,631104532789866,710963834179337,US203,Los Angeles Downtown,34.0522,-118.2437,US
QHBVR1D547,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-02 20:56:19,MO,SMS,+13237816534,+16027971259,,66,672290722119007,380014591576809,US102,Tucson Central,32.2226,-110.9747,US
YG2QDT1ZFD,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-02 02:45:21,MO,VOICE,+13237816534,+16027971259,538,,873452344143699,360321174481720,US103,Tucson South,32.181,-110.965,US
XQKXPA9VXU,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-23 12:19:04,MO,SMS,+13237816534,+16027971259,,60,632144143549167,649350864547749,US204,LA South Bay,33.9019,-118.4173,US
PTIG3FVDV6,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-22 13:11:24,MO,SMS,+13237816534,+16027971259,,71,599722857985954,116708378067937,US203,Los Angeles Downtown,34.0522,-118.2437,US
V283XRZWB1,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-27 04:52:11,MO,SMS,+13237816534,+16027971259,,35,393025865791212,498650783716371,US101,Nogales AZ East,31.3401,-110.9346,US
11FB2ZSC18,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-25 07:34:32,MO,VOICE,+13237816534,+16027971259,577,,832118122910237,801201920508261,US202,San Diego Border Zone,32.5421,-117.0318,US
JZ6DF8XQCA,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-01 01:38:35,MO,SMS,+13237816534,+16027971259,,43,800142625884781,886423423777333,US202,San Diego Border Zone,32.5421,-117.0318,US
JJ38RVK7SR,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-15 07:23:05,MO,VOICE,+13237816534,+16027971259,437,,799948461817454,292396439834307,US105,Phoenix West,33.448,-112.103,US
996RMPHJR1,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-20 06:56:58,MO,SMS,+13237816534,+16027971259,,19,224598630929784,167529908841122,US201,San Diego East,32.7157,-117.1611,US
07S9HSWXR4,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-22 12:51:12,MO,VOICE,+13237816534,+16027971259,195,,120665850127241,627350800370998,US105,Phoenix West,33.448,-112.103,US
CL99JZO3SE,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-27 16:31:02,MO,VOICE,+13237816534,+16027971259,599,,131394671218254,682062882601214,US101,Nogales AZ East,31.3401,-110.9346,US
H5TCG8H4XZ,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-15 21:07:16,MO,SMS,+13237816534,+16027971259,,111,795643533379799,943522731848759,US102,Tucson Central,32.2226,-110.9747,US
FWSGE271X6,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-04 17:39:21,MO,VOICE,+13237816534,+16027971259,30,,447423635117726,948637470633611,US204,LA South Bay,33.9019,-118.4173,US
V4TB57GO2G,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-28 10:45:54,MO,VOICE,+13237816534,+16027971259,214,,844020243932031,129592143536220,US101,Nogales AZ East,31.3401,-110.9346,US
XVDPMNXVBN,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-10 22:48:37,MO,VOICE,+13237816534,+16027971259,221,,422522751158150,135832001487352,US202,San Diego Border Zone,32.5421,-117.0318,US
AZ9P76MZP3,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-20 08:03:16,MO,VOICE,+13237816534,+16027971259,159,,735841352421069,345438411171599,US204,LA South Bay,33.9019,-118.4173,US
S0VNCO5GRI,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-14 17:09:32,MO,VOICE,+13237816534,+16027971259,533,,290293675926209,928654604521495,US203,Los Angeles Downtown,34.0522,-118.2437,US
Y8PZTSLPKE,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-01 20:26:08,MO,SMS,+13237816534,+16027971259,,130,826263267021956,171174628376109,US104,Phoenix South,33.4484,-112.074,US
ADW5Y8IQII,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-25 13:43:04,MO,VOICE,+13237816534,+16027971259,483,,807286670894827,595098471611503,US102,Tucson Central,32.2226,-110.9747,US
LPO1Y6ICBZ,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-21 23:05:42,MO,SMS,+13237816534,+16027971259,,103,247107605777610,125703026264171,US201,San Diego East,32.7157,-117.1611,US
RU0RTR15K6,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-06 15:25:33,MO,VOICE,+13237816534,+16027971259,69,,668764876455133,826482745414334,US105,Phoenix West,33.448,-112.103,US
ZWCNAOFES0,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-29 11:30:37,MT,VOICE,+15209637990,+13237816534,555,,275426287257717,821218677806776,US101,Nogales AZ East,31.3401,-110.9346,US
O2LZTVRQV7,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-17 10:57:25,MT,SMS,+15209637990,+13237816534,,62,428991802978225,985136103526543,US103,Tucson South,32.181,-110.965,US
MGKSO1S6VK,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-07 00:44:03,MT,VOICE,+15209637990,+13237816534,30,,536699083311520,763866005704263,US201,San Diego East,32.7157,-117.1611,US
52SP8AQWP5,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-09 17:27:59,MO,VOICE,+13237816534,+15209637990,29,,223118888641389,832522180551878,US201,San Diego East,32.7157,-117.1611,US
FQ6JMNO0U9,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-06 18:34:40,MT,SMS,+15209637990,+13237816534,,48,411778118435644,305635244008346,US101,Nogales AZ East,31.3401,-110.9346,US
B8LSX384PV,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-04 20:49:46,MO,SMS,+13237816534,+15209637990,,100,689963027384780,672672722404526,US201,San Diego East,32.7157,-117.1611,US
MON6BJZQ5G,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-23 08:10:25,MT,SMS,+15209637990,+13237816534,,66,279524999997264,616886946124693,US201,San Diego East,32.7157,-117.1611,US
2R8UB1WVRH,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-01 13:11:33,MO,VOICE,+13237816534,+15209637990,583,,267364509376444,831588662837513,US103,Tucson South,32.181,-110.965,US
91Z5EL1YSK,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-16 05:06:04,MT,SMS,+15209637990,+13237816534,,86,517918077452404,818963778178484,US102,Tucson Central,32.2226,-110.9747,US
1YFVI8BYHH,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-28 16:36:01,MO,VOICE,+13237816534,+15209637990,25,,840500827467775,538371194366030,US203,Los Angeles Downtown,34.0522,-118.2437,US
7ZMH5OQSHK,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-09 22:35:03,MT,VOICE,+15209637990,+13237816534,390,,689485181831283,898750659510396,US202,San Diego Border Zone,32.5421,-117.0318,US
QJ0BGQ0CEA,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-31 23:58:39,MT,VOICE,+15209637990,+13237816534,402,,785078092484362,738651288114016,US204,LA South Bay,33.9019,-118.4173,US
37G4CPG6AR,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-14 01:41:19,MO,VOICE,+13237816534,+15209637990,230,,808617580516328,279291630052023,US101,Nogales AZ East,31.3401,-110.9346,US
I57H4XFYY2,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-04 23:16:14,MO,VOICE,+13237816534,+15209637990,557,,445963480550609,189577081341097,US105,Phoenix West,33.448,-112.103,US
GKF7NZ73KD,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-18 22:53:42,MO,VOICE,+13237816534,+15209637990,352,,774779354126173,252833166155500,US101,Nogales AZ East,31.3401,-110.9346,US
YQEOXT2C7V,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-21 14:37:15,MT,VOICE,+15209637990,+13237816534,331,,583449389982461,718822505546822,US202,San Diego Border Zone,32.5421,-117.0318,US
BZW7UZI1MF,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-05-17 11:35:34,MT,SMS,+15209637990,+13237816534,,152,446045984603662,711517241059495,US101,Nogales AZ East,31.3401,-110.9346,US
VQH82WH905,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-04 22:32:15,MT,SMS,+15209637990,+13237816534,,89,688999073318124,744412791304542,US104,Phoenix South,33.4484,-112.074,US
W3KNR6JXJO,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-04 17:31:31,MO,SMS,+13237816534,+15209637990,,66,188529408470063,341719943736570,US201,San Diego East,32.7157,-117.1611,US
RNZ9Z8O30L,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-06-08 13:10:04,MT,VOICE,+15209637990,+13237816534,21,,595558330045147,357588985072256,US203,Los Angeles Downtown,34.0522,-118.2437,US
9V8KA8GDAL,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-28 06:54:19,MO,SMS,+13237816534,+15209637990,,139,460461719278622,218738840001316,US104,Phoenix South,33.4484,-112.074,US
TYYSEDWW5L,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-07 15:57:39,MO,SMS,+13237816534,+15209637990,,151,356363737166571,572276074185047,US103,Tucson South,32.181,-110.965,US
1X39G07B1W,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-28 14:17:43,MO,SMS,+13237816534,+15209637990,,26,816523148680658,797634285132074,US201,San Diego East,32.7157,-117.1611,US
FK64UWROO6,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-03-27 18:56:44,MO,VOICE,+13237816534,+15209637990,457,,101966009838910,501417094213715,US103,Tucson South,32.181,-110.965,US
ZTG44RYHEW,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-10 17:27:10,MT,VOICE,+15209637990,+13237816534,433,,436476416376663,596729409859505,US102,Tucson Central,32.2226,-110.9747,US
GYTG7RLBQ2,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-04-29 08:52:13,MT,SMS,+15209637990,+13237816534,,51,523595746428334,303606461490880,US203,Los Angeles Downtown,34.0522,-118.2437,US
7V5P9OSDRA,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-01-31 01:46:14,MO,SMS,+13237816534,+15209637990,,82,555411209738661,358922552971187,US101,Nogales AZ East,31.3401,-110.9346,US
HOBOUMZX0S,PICKUP_DRIVER002,US_PICKUP_DRIVER,2026-02-08 02:08:33,MO,VOICE,+13237816534,+15209637990,170,,592037222208580,603445527279094,US104,Phoenix South,33.4484,-112.074,US
