RecordID,SubscriberID,SubscriberRole,EventTimestamp,Direction,EventType,CallingNumber,CalledNumber,DurationSec,SMSLength,IMEI,IMSI,CellTowerID,TowerName,Latitude,Longitude,Country
BZ63KPZEPC,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-11 08:30:43,MO,SMS,+524981860864,+12135732943,,109,393722552515096,102485269849535,SN002,Hermosillo Norte,29.1261,-110.9554,MX
WHPQ8S6ULX,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-05 00:27:27,MO,SMS,+524981860864,+12135732943,,43,950268225518679,256319330496426,SN001,Hermosillo Centro,29.0892,-110.9613,MX
GO7SVI69SQ,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-07 17:36:59,MO,SMS,+524981860864,+12135732943,,127,646403515557696,597185220674612,US202,San Diego Border Zone,32.5421,-117.0318,US
7PLF879MPA,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-13 19:11:19,MO,VOICE,+524981860864,+12135732943,366,,558306962812154,824191033650451,US102,Tucson Central,32.2226,-110.9747,US
U0OIYQF61K,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-04 09:25:48,MO,VOICE,+524981860864,+12135732943,119,,252821701247613,106046270086485,US201,San Diego East,32.7157,-117.1611,US
ER5F4B2OQ4,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-03 09:13:03,MO,VOICE,+524981860864,+12135732943,255,,494087857830960,144983271514187,US104,Phoenix South,33.4484,-112.074,US
WGCQQQJUH8,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-08 07:51:55,MO,VOICE,+524981860864,+12135732943,38,,118410038485234,332236162303826,US201,San Diego East,32.7157,-117.1611,US
NSCA4IHUWZ,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-20 12:35:33,MO,VOICE,+524981860864,+12135732943,415,,692942241737857,656579302641920,US102,Tucson Central,32.2226,-110.9747,US
8HX7IP4C9N,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-11 18:02:34,MO,SMS,+524981860864,+12135732943,,110,740478299564908,337711441344301,SN001,Hermosillo Centro,29.0892,-110.9613,MX
4F71QGUJH3,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-23 02:33:49,MO,SMS,+524981860864,+12135732943,,125,451651354973660,572606247370648,US105,Phoenix West,33.448,-112.103,US
ZERB1NLV62,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-02 01:58:19,MO,VOICE,+524981860864,+12135732943,268,,899934423748924,128190867798372,US204,LA South Bay,33.9019,-118.4173,US
FQOFP9UT49,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-20 19:56:25,MO,SMS,+524981860864,+12135732943,,23,904996502742047,270158189861459,US101,Nogales AZ East,31.3401,-110.9346,US
0KYQUTDL0F,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-01 08:15:16,MO,VOICE,+524981860864,+12135732943,254,,169342884126001,926778927631097,US104,Phoenix South,33.4484,-112.074,US
ZXDEEUEE7Q,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-14 08:13:09,MO,VOICE,+524981860864,+12135732943,105,,857243229498071,365793530305066,US103,Tucson South,32.181,-110.965,US
P5VI02N9A1,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-23 15:49:42,MO,SMS,+524981860864,+12135732943,,27,589280553048817,751364039089793,SN001,Hermosillo Centro,29.0892,-110.9613,MX
9SY5HCH14F,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-28 16:41:18,MO,VOICE,+524981860864,+12135732943,305,,721325167302912,381383993470300,US202,San Diego Border Zone,32.5421,-117.0318,US
69VDCKDVPC,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-27 17:24:27,MO,VOICE,+524981860864,+12135732943,58,,155874868135086,593626954443980,US105,Phoenix West,33.448,-112.103,US
PFLH4R6NZM,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-23 12:55:36,MO,VOICE,+524981860864,+12135732943,472,,613062193149955,978056323277360,SN002,Hermosillo Norte,29.1261,-110.9554,MX
C6AOXNCR8W,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-25 18:11:47,MO,SMS,+524981860864,+12135732943,,75,257695437345802,745303661845600,SN001,Hermosillo Centro,29.0892,-110.9613,MX
D4K8AHWSCI,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-02 01:11:13,MO,VOICE,+524981860864,+12135732943,240,,144111184937997,154651374372525,SN005,Guaymas Port,27.9186,-110.8975,MX
CJX9AOWMM8,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-18 17:54:42,MO,VOICE,+524981860864,+12135732943,213,,939665156637045,163062225580063,US101,Nogales AZ East,31.3401,-110.9346,US
K1PDRMHSCH,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-19 22:21:29,MO,SMS,+524981860864,+12135732943,,77,319654264312593,882559616274204,SN003,Nogales MX,31.3082,-110.9381,MX
M2P8RH0GIP,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-10 13:13:33,MO,VOICE,+524981860864,+12135732943,339,,309135928234529,323049006698656,US102,Tucson Central,32.2226,-110.9747,US
XZJAGI4L97,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-26 16:48:04,MO,SMS,+524981860864,+12135732943,,69,221009223192165,283704547031565,US102,Tucson Central,32.2226,-110.9747,US
33WLESSJ1T,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-11 15:15:21,MO,VOICE,+524981860864,+12135732943,265,,652018873306514,881768026614367,US105,Phoenix West,33.448,-112.103,US
TBJ5Y6R2W3,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-28 08:16:01,MO,VOICE,+524981860864,+12135732943,207,,149031208657815,273733677698131,US101,Nogales AZ East,31.3401,-110.9346,US
838DEUN74C,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-16 19:43:32,MO,VOICE,+524981860864,+12135732943,356,,984680015479709,199873111989532,SN001,Hermosillo Centro,29.0892,-110.9613,MX
M70N9DBHCU,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-10 17:11:22,MO,VOICE,+524981860864,+12135732943,289,,365723075052848,176579662137024,US104,Phoenix South,33.4484,-112.074,US
7F7VLJD1CU,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-11 10:34:02,MO,VOICE,+524981860864,+12135732943,275,,413594103927919,117924649064245,US105,Phoenix West,33.448,-112.103,US
BJX20EO43G,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-17 05:21:56,MO,VOICE,+524981860864,+12135732943,420,,294111782173176,278833233518388,US202,San Diego Border Zone,32.5421,-117.0318,US
UA9J4V4V7L,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-24 19:56:25,MO,SMS,+524981860864,+12135732943,,28,146244018839318,879809691088673,SN004,Ciudad Obregon,27.4828,-109.9304,MX
K10924U1F0,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-01 05:17:36,MO,VOICE,+524981860864,+12135732943,134,,904897226462494,409835166967894,US101,Nogales AZ East,31.3401,-110.9346,US
EMG4Y6GJ3K,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-18 18:07:59,MO,SMS,+524981860864,+12135732943,,89,251489890793820,294716561212577,SN002,Hermosillo Norte,29.1261,-110.9554,MX
NTKITLM7L8,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-10 00:22:52,MO,SMS,+524981860864,+12135732943,,104,460751886323275,232178896926785,SN005,Guaymas Port,27.9186,-110.8975,MX
O8GCDOTPFI,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-07 08:32:28,MO,SMS,+524981860864,+12135732943,,93,509057235813660,610831346263053,US203,Los Angeles Downtown,34.0522,-118.2437,US
5F5UKBR93T,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-08 22:05:54,MO,SMS,+524981860864,+12135732943,,95,396410303678038,952403492284494,US102,Tucson Central,32.2226,-110.9747,US
RT6T92JK1R,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-01 21:05:51,MO,VOICE,+524981860864,+12135732943,388,,738094323055396,703441320619043,US104,Phoenix South,33.4484,-112.074,US
5D3898XCM3,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-09 10:44:37,MO,SMS,+524981860864,+12135732943,,87,118345537150582,254213023982051,SN003,Nogales MX,31.3082,-110.9381,MX
DBPOO2JXG1,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-21 07:28:50,MO,VOICE,+524981860864,+12135732943,102,,578356635461721,511458401923952,US105,Phoenix West,33.448,-112.103,US
CHS9BMKS9K,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-16 20:16:25,MO,SMS,+524981860864,+12135732943,,155,306991936074905,744415485767649,US102,Tucson Central,32.2226,-110.9747,US
5OLJ00KL86,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-12 11:39:21,MO,SMS,+524981860864,+12135732943,,63,109846579746883,544397912842120,SN002,Hermosillo Norte,29.1261,-110.9554,MX
WC272FPR9A,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-07 15:14:48,MO,SMS,+524981860864,+12135732943,,106,890748058726707,338176278354335,US101,Nogales AZ East,31.3401,-110.9346,US
ZFWDC6FXHL,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-13 08:41:43,MO,VOICE,+524981860864,+12135732943,166,,887058779611614,498658415868403,US204,LA South Bay,33.9019,-118.4173,US
OEUYIE1FFL,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-01 08:50:23,MO,VOICE,+524981860864,+12135732943,52,,784870391307020,566874636719913,US201,San Diego East,32.7157,-117.1611,US
YAMBBBK000,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-04 20:15:36,MO,VOICE,+524981860864,+12135732943,57,,973480334112729,831299439907858,SN005,Guaymas Port,27.9186,-110.8975,MX
3A4BJHFEPX,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-01 17:42:06,MO,SMS,+524981860864,+12135732943,,42,850767419313162,791033933368966,US201,San Diego East,32.7157,-117.1611,US
G2EFK8DQGX,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-07 00:20:15,MO,VOICE,+524981860864,+12135732943,581,,962434876550534,833962411577674,SN004,Ciudad Obregon,27.4828,-109.9304,MX
2AC4DBCD8C,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-08 20:49:09,MO,VOICE,+524981860864,+12135732943,444,,514285775407727,827620811837224,US103,Tucson South,32.181,-110.965,US
W0L6J9KSYK,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-27 13:06:20,MO,SMS,+524981860864,+12135732943,,43,558691049896381,570001945319971,SN005,Guaymas Port,27.9186,-110.8975,MX
I4R14MXYK4,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-01 16:42:35,MO,SMS,+524981860864,+12135732943,,114,631138980942857,490418956198589,US103,Tucson South,32.181,-110.965,US
X1WISFJAD7,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-26 16:19:47,MO,SMS,+524981860864,+12135732943,,79,191073102247091,732004607303223,SN005,Guaymas Port,27.9186,-110.8975,MX
ZWIWX1GK8P,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-24 14:50:19,MO,VOICE,+524981860864,+12135732943,123,,575091864211726,615354798223482,US104,Phoenix South,33.4484,-112.074,US
YTBKZTH456,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-28 04:49:51,MO,VOICE,+524981860864,+16024512491,197,,934921186419470,618887955276178,SN004,Ciudad Obregon,27.4828,-109.9304,MX
QCGYIHZ1H9,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-16 16:51:14,MO,VOICE,+524981860864,+16024512491,289,,655956014013650,816702255681520,US201,San Diego East,32.7157,-117.1611,US
DF6OVCJXDD,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-17 08:44:07,MO,VOICE,+524981860864,+16024512491,262,,376894074582434,207011823865332,US104,Phoenix South,33.4484,-112.074,US
NA54EP78U4,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-01 12:33:22,MO,VOICE,+524981860864,+16024512491,114,,462246629004538,716258936068966,SN001,Hermosillo Centro,29.0892,-110.9613,MX
Q64FP1HH77,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-03 13:40:26,MO,VOICE,+524981860864,+16024512491,397,,554130372205684,196860781711645,US203,Los Angeles Downtown,34.0522,-118.2437,US
DR39HOJZNH,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-21 01:03:42,MO,SMS,+524981860864,+16024512491,,43,518846225192568,750937917794160,US102,Tucson Central,32.2226,-110.9747,US
DYJI6FTKW1,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-22 18:37:48,MO,SMS,+524981860864,+16024512491,,141,688204937998332,352144607776525,SN003,Nogales MX,31.3082,-110.9381,MX
FGNGA3J3Q6,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-23 18:33:17,MO,VOICE,+524981860864,+16024512491,200,,308631046108596,581852876841466,SN002,Hermosillo Norte,29.1261,-110.9554,MX
RZO8411LCB,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-11 01:36:08,MO,SMS,+524981860864,+16024512491,,135,844860909036575,348074259192908,US202,San Diego Border Zone,32.5421,-117.0318,US
8P95ZS0KJU,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-04 21:54:01,MO,VOICE,+524981860864,+16024512491,83,,703510557638555,228930161076641,US101,Nogales AZ East,31.3401,-110.9346,US
VV2J04PGH3,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-06 20:39:48,MO,VOICE,+524981860864,+16024512491,513,,865585675392748,637658136246985,SN003,Nogales MX,31.3082,-110.9381,MX
KRGPVBTCV8,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-09 08:49:59,MO,VOICE,+524981860864,+16024512491,276,,392873893274904,635821884216158,US102,Tucson Central,32.2226,-110.9747,US
8NTWUDYWJG,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-02 17:13:33,MO,SMS,+524981860864,+16024512491,,40,764228500148686,648988721426378,US104,Phoenix South,33.4484,-112.074,US
BYZE8HXMSY,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-17 06:37:33,MO,SMS,+524981860864,+16024512491,,62,185840663780541,424869140116401,US102,Tucson Central,32.2226,-110.9747,US
JJVHKCUF80,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-17 21:19:15,MO,SMS,+524981860864,+16024512491,,31,424220411250801,941370954950654,US202,San Diego Border Zone,32.5421,-117.0318,US
PR41W77KWP,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-07 21:38:12,MO,SMS,+524981860864,+16024512491,,64,899912189329653,340920414154750,US103,Tucson South,32.181,-110.965,US
NXBJGMR4PB,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-09 09:49:57,MO,SMS,+524981860864,+16024512491,,27,175890456681928,953512244683119,SN003,Nogales MX,31.3082,-110.9381,MX
8E50W426I3,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-27 02:32:15,MO,SMS,+524981860864,+16024512491,,55,391674911708785,584223224004212,SN004,Ciudad Obregon,27.4828,-109.9304,MX
QLSE61H1UE,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-10 05:47:13,MO,VOICE,+524981860864,+16024512491,452,,688594542049529,610182434479340,US105,Phoenix West,33.448,-112.103,US
QLVR893XYM,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-29 11:12:03,MO,VOICE,+524981860864,+16024512491,216,,825913548744644,993455516504233,SN004,Ciudad Obregon,27.4828,-109.9304,MX
QQUM0PPMT8,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-29 19:02:34,MO,VOICE,+524981860864,+16024512491,87,,169121913022341,326796282354776,US204,LA South Bay,33.9019,-118.4173,US
XHT49H58Q0,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-02 07:07:42,MO,SMS,+524981860864,+16024512491,,114,191249904297034,483150295148563,US201,San Diego East,32.7157,-117.1611,US
UFDDMXLE24,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-20 18:44:54,MO,VOICE,+524981860864,+16024512491,136,,714727051696175,147190357876092,US103,Tucson South,32.181,-110.965,US
7EOA0CJSDL,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-17 14:06:12,MO,VOICE,+524981860864,+16024512491,385,,759989299677482,718779699241966,SN002,Hermosillo Norte,29.1261,-110.9554,MX
A96OH58RP2,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-17 01:06:18,MT,VOICE,+15205995931,+524981860864,274,,159874553326750,486790843465215,US204,LA South Bay,33.9019,-118.4173,US
UB1WWRYY8J,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-20 21:28:05,MT,VOICE,+15205995931,+524981860864,487,,909187338898341,269293717807223,US201,San Diego East,32.7157,-117.1611,US
6E0BLIS3Q8,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-21 03:02:24,MT,SMS,+15205995931,+524981860864,,115,180911385826390,449907859498431,SN005,Guaymas Port,27.9186,-110.8975,MX
6U5T3TGFRB,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-31 17:37:04,MT,SMS,+15205995931,+524981860864,,117,491779597537957,334757987764884,US204,LA South Bay,33.9019,-118.4173,US
U2A66RS7SQ,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-24 06:56:02,MT,SMS,+15205995931,+524981860864,,140,617561908221548,653835095607742,SN004,Ciudad Obregon,27.4828,-109.9304,MX
0BN9ETYH3K,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-23 02:46:47,MT,VOICE,+15205995931,+524981860864,399,,938315259693132,382543736568696,US202,San Diego Border Zone,32.5421,-117.0318,US
98KH9NT9HY,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-02 22:37:51,MT,VOICE,+15205995931,+524981860864,365,,136362096644860,794668573839719,SN004,Ciudad Obregon,27.4828,-109.9304,MX
7S78PH6Q2D,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-16 05:39:36,MT,SMS,+15205995931,+524981860864,,21,745263422934112,322369311009246,US202,San Diego Border Zone,32.5421,-117.0318,US
QTG0I0TJMM,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-13 08:43:23,MT,VOICE,+15205995931,+524981860864,593,,334149794079002,760053052426873,US101,Nogales AZ East,31.3401,-110.9346,US
7ARJBTG4NW,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-18 15:38:19,MT,VOICE,+15205995931,+524981860864,333,,527234040308455,548129890757253,SN004,Ciudad Obregon,27.4828,-109.9304,MX
12GIHOKXLM,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-29 07:28:26,MT,VOICE,+15205995931,+524981860864,540,,554163378513595,744093653002079,SN002,Hermosillo Norte,29.1261,-110.9554,MX
2BG6ZK0K0M,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-28 14:26:05,MT,VOICE,+15205995931,+524981860864,587,,993481358518462,690150452688007,US201,San Diego East,32.7157,-117.1611,US
QXCZMZ336V,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-03 21:48:03,MT,SMS,+15205995931,+524981860864,,92,750264313043788,186003534813376,US103,Tucson South,32.181,-110.965,US
4WTTJBZDEN,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-13 04:10:52,MT,VOICE,+15205995931,+524981860864,96,,225243040486394,729667610646118,US104,Phoenix South,33.4484,-112.074,US
7R5I645RF5,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-07 06:28:46,MT,VOICE,+15205995931,+524981860864,114,,770753064945874,426127693937595,SN001,Hermosillo Centro,29.0892,-110.9613,MX
9GM4096ZQ7,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-11 11:03:11,MT,VOICE,+15205995931,+524981860864,576,,153175130849409,788559728078897,SN002,Hermosillo Norte,29.1261,-110.9554,MX
H1EM5UVFTW,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-10 13:17:16,MT,SMS,+15205995931,+524981860864,,26,124426186336709,927149545807201,SN005,Guaymas Port,27.9186,-110.8975,MX
CI4F9MRU5J,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-08 15:33:29,MT,SMS,+15205995931,+524981860864,,94,772591644529330,379897016233147,US102,Tucson Central,32.2226,-110.9747,US
QIGHZCJZAE,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-11 01:40:40,MT,SMS,+15205995931,+524981860864,,156,540556679497572,195211007012846,US105,Phoenix West,33.448,-112.103,US
AQ7ZIFIMUJ,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-08 14:13:16,MT,VOICE,+15205995931,+524981860864,163,,875911765687593,742017583216339,SN001,Hermosillo Centro,29.0892,-110.9613,MX
IWS1LG8US1,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-24 11:16:23,MT,SMS,+15205995931,+524981860864,,152,971301760043169,684479707805081,US104,Phoenix South,33.4484,-112.074,US
NWZ7PJ43QP,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-26 01:03:55,MT,VOICE,+15205995931,+524981860864,494,,111043241533257,287350498943952,US201,San Diego East,32.7157,-117.1611,US
PDD80YY819,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-26 02:03:55,MT,VOICE,+15205995931,+524981860864,428,,205218591238471,840935610790016,SN004,Ciudad Obregon,27.4828,-109.9304,MX
R5MOGL0WG7,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-10 00:19:42,MT,VOICE,+15205995931,+524981860864,47,,632952463647837,896391702161810,SN004,Ciudad Obregon,27.4828,-109.9304,MX
OFLPXIK5PP,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-10 10:22:33,MT,VOICE,+15205995931,+524981860864,420,,819696635823321,266603255277459,US101,Nogales AZ East,31.3401,-110.9346,US
ENTUMMJ120,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-18 23:43:34,MT,SMS,+15205995931,+524981860864,,79,712483031227298,170614847313958,SN004,Ciudad Obregon,27.4828,-109.9304,MX
316KGQFRC7,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-09 00:48:44,MT,VOICE,+15205995931,+524981860864,557,,583812915060865,250935837209024,SN004,Ciudad Obregon,27.4828,-109.9304,MX
LCTLTVDCU9,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-21 01:34:27,MT,SMS,+15205995931,+524981860864,,103,777090170787714,319101603513880,US203,Los Angeles Downtown,34.0522,-118.2437,US
1YFIBET4Y4,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-12 02:47:17,MT,VOICE,+15205995931,+524981860864,153,,418076718624989,548704798524487,US105,Phoenix West,33.448,-112.103,US
GS92DA5NG7,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-04 11:25:53,MT,SMS,+15205995931,+524981860864,,63,753969340557371,277720599299872,US101,Nogales AZ East,31.3401,-110.9346,US
QVQFIBH3D8,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-04-21 19:35:26,MT,VOICE,+15205995931,+524981860864,406,,826260496912917,489673027603086,SN005,Guaymas Port,27.9186,-110.8975,MX
EHVIQSSXCO,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-21 14:16:19,MT,VOICE,+15205995931,+524981860864,308,,863486856677178,630158864225735,US201,San Diego East,32.7157,-117.1611,US
L7ZCQIUKTB,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-18 11:17:44,MT,VOICE,+15205995931,+524981860864,157,,253693029770043,642749429058237,US204,LA South Bay,33.9019,-118.4173,US
TQL0OMW328,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-13 16:49:03,MT,VOICE,+15205995931,+524981860864,157,,465853252276220,812774392575305,US201,San Diego East,32.7157,-117.1611,US
3SNTWHD9TU,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-02 05:41:59,MT,VOICE,+15205995931,+524981860864,173,,242889590508994,553693701973014,SN001,Hermosillo Centro,29.0892,-110.9613,MX
1TC8NK9GJE,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-28 08:40:21,MT,SMS,+15205995931,+524981860864,,18,394699281570490,613548331895237,US103,Tucson South,32.181,-110.965,US
CDWEMFJ5T0,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-16 23:57:01,MT,VOICE,+15205995931,+524981860864,574,,284167547642769,142135207269166,US101,Nogales AZ East,31.3401,-110.9346,US
S8ZFSUE59A,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-06-20 18:42:25,MT,VOICE,+15205995931,+524981860864,111,,466426122593016,333928686343873,SN001,Hermosillo Centro,29.0892,-110.9613,MX
FABS1UVQBM,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-12 19:24:55,MT,VOICE,+15205995931,+524981860864,39,,348527163072789,137656528436624,US102,Tucson Central,32.2226,-110.9747,US
L2VOQOICAM,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-22 14:38:30,MT,SMS,+15205995931,+524981860864,,72,503942307251395,109607924824745,US202,San Diego Border Zone,32.5421,-117.0318,US
SO8D2SATFK,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-02-08 10:18:11,MT,SMS,+15205995931,+524981860864,,89,915896504250158,402580585558815,US104,Phoenix South,33.4484,-112.074,US
PP1XJR73VI,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-01-15 08:32:01,MT,SMS,+15205995931,+524981860864,,107,587672101034126,464926950156713,SN003,Nogales MX,31.3082,-110.9381,MX
W9HK2Q28DL,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-03-11 05:11:02,MT,SMS,+15205995931,+524981860864,,154,963735580054598,690975644279647,US102,Tucson Central,32.2226,-110.9747,US
IBNHRDWDOR,CROSS_BORDER_DRIVER002,CROSS_BORDER_DRIVER,2026-05-16 05:10:53,MT,VOICE,+15205995931,+524981860864,94,,639401394048165,375054521190224,SN003,Nogales MX,31.3082,-110.9381,MX
