RecordID,SubscriberID,SubscriberRole,EventTimestamp,Direction,EventType,CallingNumber,CalledNumber,DurationSec,SMSLength,IMEI,IMSI,CellTowerID,TowerName,Latitude,Longitude,Country
E6WWMMC83D,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-26 07:10:59,MO,VOICE,+13107864967,+13109146865,325,,945073566367446,117334464232982,US104,Phoenix South,33.4484,-112.074,US
3EIL4ECB7P,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-19 09:36:44,MO,VOICE,+13107864967,+13109146865,47,,984477451612502,706613948452164,US103,Tucson South,32.181,-110.965,US
OF8Z8EW625,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-20 16:15:00,MT,SMS,+13109146865,+13107864967,,82,336757286513682,171471948463558,US104,Phoenix South,33.4484,-112.074,US
FLU8ANQXNV,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-09 11:27:55,MT,SMS,+13109146865,+13107864967,,49,413667990231743,702499743436303,US105,Phoenix West,33.448,-112.103,US
2CF9AZCIW3,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-10 11:57:34,MO,VOICE,+13107864967,+13109146865,408,,823306113477831,528745136896089,US103,Tucson South,32.181,-110.965,US
Z13OU07G8W,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-02 05:30:33,MT,VOICE,+13109146865,+13107864967,123,,688650850138063,313241100864522,US204,LA South Bay,33.9019,-118.4173,US
J4YRIKJDSY,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-12 02:03:45,MT,VOICE,+13109146865,+13107864967,141,,771924773964108,405087418130232,US104,Phoenix South,33.4484,-112.074,US
9ON0ZHRNKC,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-06 16:28:51,MO,VOICE,+13107864967,+13109146865,589,,487939476116159,547345244064871,US104,Phoenix South,33.4484,-112.074,US
YKXGMFJ7O0,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-09 03:12:51,MO,SMS,+13107864967,+13109146865,,74,891607199862233,786477620009104,US204,LA South Bay,33.9019,-118.4173,US
A7FTNGS9IF,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-25 14:24:16,MT,VOICE,+13109146865,+13107864967,85,,229560309283463,952724078338076,US105,Phoenix West,33.448,-112.103,US
UB9NGZ393M,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-15 15:40:52,MO,VOICE,+13107864967,+13109146865,25,,662710308913162,815993113671240,US201,San Diego East,32.7157,-117.1611,US
26WEFEK63B,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-24 20:34:17,MO,SMS,+13107864967,+13109146865,,101,923588972488015,865962041099817,US101,Nogales AZ East,31.3401,-110.9346,US
1G0TZIGA1M,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-23 18:35:54,MO,VOICE,+13107864967,+13109146865,249,,506333290838141,625877186005450,US201,San Diego East,32.7157,-117.1611,US
YV4NC5YDI4,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-12 02:17:37,MO,SMS,+13107864967,+13109146865,,94,213560240030264,171124799899394,US101,Nogales AZ East,31.3401,-110.9346,US
WD81H1UIGP,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-13 11:08:41,MO,SMS,+13107864967,+13109146865,,23,750349456860319,957670808312986,US103,Tucson South,32.181,-110.965,US
7GFVRORJBU,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-13 03:24:06,MT,VOICE,+13109146865,+13107864967,487,,680198562999382,855749785670594,US203,Los Angeles Downtown,34.0522,-118.2437,US
4A0CWXZCDR,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-14 20:38:00,MT,VOICE,+13109146865,+13107864967,191,,658110194471845,907603351777036,US101,Nogales AZ East,31.3401,-110.9346,US
EN7ZYOVSSE,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-25 10:15:23,MO,VOICE,+13107864967,+13109146865,565,,148058181647865,126737133966006,US201,San Diego East,32.7157,-117.1611,US
JXSI4JB57E,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-16 04:46:35,MT,VOICE,+13109146865,+13107864967,278,,643794454997390,274682452841712,US202,San Diego Border Zone,32.5421,-117.0318,US
TY3ZONTBVJ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-06 23:02:40,MO,VOICE,+13107864967,+13109146865,149,,799728507812680,789266325154268,US202,San Diego Border Zone,32.5421,-117.0318,US
2ZJXMNN07T,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-19 07:51:51,MT,VOICE,+13109146865,+13107864967,540,,575088942637575,312322039043565,US104,Phoenix South,33.4484,-112.074,US
A47GO0HLR9,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-04 22:22:12,MT,SMS,+13109146865,+13107864967,,37,607546736035549,399735273537847,US204,LA South Bay,33.9019,-118.4173,US
E2U6404J5D,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-22 05:31:35,MO,SMS,+13107864967,+13109146865,,127,600913190773340,410533770298774,US101,Nogales AZ East,31.3401,-110.9346,US
P60EBXUMUY,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-19 06:35:39,MO,VOICE,+13107864967,+13109146865,442,,779109208502678,226552445519935,US102,Tucson Central,32.2226,-110.9747,US
1E9GATTCFF,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-25 11:31:35,MT,SMS,+13109146865,+13107864967,,142,467624385620879,637390450969216,US204,LA South Bay,33.9019,-118.4173,US
XC39PZRL64,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-26 21:18:17,MO,VOICE,+13107864967,+13109146865,465,,792171744722467,816184988654639,US103,Tucson South,32.181,-110.965,US
7EB6GUCMQ8,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-26 17:45:14,MO,VOICE,+13107864967,+13109146865,307,,391227248421848,401777713536537,US104,Phoenix South,33.4484,-112.074,US
C8XLSXIETH,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-16 03:19:01,MT,VOICE,+13109146865,+13107864967,255,,510794092426611,497510216149948,US101,Nogales AZ East,31.3401,-110.9346,US
E6135LQDSU,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-20 23:16:06,MO,VOICE,+13107864967,+13109146865,168,,109842182129111,375083258519327,US105,Phoenix West,33.448,-112.103,US
MGQHAZRAEC,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-21 15:14:21,MT,SMS,+13109146865,+13107864967,,97,927403447541455,903765596701937,US101,Nogales AZ East,31.3401,-110.9346,US
O38L7FINQH,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-11 00:20:09,MO,VOICE,+13107864967,+13109146865,174,,517989818774599,770128496915133,US102,Tucson Central,32.2226,-110.9747,US
UA6NJA1PHO,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-14 04:29:50,MT,SMS,+13109146865,+13107864967,,75,655070944753406,802446352296071,US105,Phoenix West,33.448,-112.103,US
TBOVM858DC,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-03 04:14:44,MT,SMS,+13109146865,+13107864967,,107,373196381916779,298229417395249,US102,Tucson Central,32.2226,-110.9747,US
3STDVGH6F8,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-26 18:26:07,MT,SMS,+13109146865,+13107864967,,10,239861870856666,457279522142815,US202,San Diego Border Zone,32.5421,-117.0318,US
2925ZHU0KT,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-15 10:24:20,MT,VOICE,+13109146865,+13107864967,581,,300348426836540,838987328357200,US201,San Diego East,32.7157,-117.1611,US
5KDMZJZKDE,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-22 04:55:45,MO,VOICE,+13107864967,+13109146865,416,,333873874058076,545369231810774,US101,Nogales AZ East,31.3401,-110.9346,US
44DPY5991P,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-25 18:27:09,MT,VOICE,+13109146865,+13107864967,380,,921356621046676,294423482034478,US104,Phoenix South,33.4484,-112.074,US
JF63YPD8M0,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-05 11:34:19,MT,VOICE,+13109146865,+13107864967,108,,129870028765110,682398541015224,US204,LA South Bay,33.9019,-118.4173,US
PTSKR88X1N,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-20 19:10:29,MO,VOICE,+13107864967,+13109146865,358,,394257350006408,845400357662308,US102,Tucson Central,32.2226,-110.9747,US
JX8G626W2Z,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-10 21:10:24,MO,SMS,+13107864967,+13109146865,,112,645184801627947,861026385458113,US104,Phoenix South,33.4484,-112.074,US
ICAJBU9V1I,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-06 00:53:13,MO,VOICE,+13107864967,+13109146865,352,,203218015444771,301425749152020,US105,Phoenix West,33.448,-112.103,US
1Q6RG70ZPL,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-06 18:29:54,MT,SMS,+13109146865,+13107864967,,17,334756060973744,902927484183052,US105,Phoenix West,33.448,-112.103,US
BTU7WRJOT7,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-11 08:52:19,MO,VOICE,+13107864967,+13109146865,124,,825970909342076,202938706154285,US105,Phoenix West,33.448,-112.103,US
8KSEJ3PHNL,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-19 14:35:46,MT,SMS,+13109146865,+13107864967,,47,794711684668881,469913348537234,US203,Los Angeles Downtown,34.0522,-118.2437,US
AXSK5N15KN,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-17 03:50:54,MO,VOICE,+13107864967,+13109146865,395,,530657542968500,871617457957017,US103,Tucson South,32.181,-110.965,US
5O85RHTYMF,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-10 15:49:14,MO,SMS,+13107864967,+13109146865,,137,499785893360722,610127167022409,US204,LA South Bay,33.9019,-118.4173,US
GKQ1YH8RQ9,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-30 12:00:49,MO,SMS,+13107864967,+13109146865,,93,672337119352144,910101077745307,US104,Phoenix South,33.4484,-112.074,US
2W5K6A2MSP,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-26 07:29:40,MO,SMS,+13107864967,+13109146865,,122,183709740351180,333580681365684,US203,Los Angeles Downtown,34.0522,-118.2437,US
PXP9BB389Q,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-22 10:37:20,MO,SMS,+13107864967,+13109146865,,80,199636041842205,841686638125930,US204,LA South Bay,33.9019,-118.4173,US
F9WESX27QU,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-22 04:28:51,MT,SMS,+13109146865,+13107864967,,120,453444947165297,926676989218202,US204,LA South Bay,33.9019,-118.4173,US
MXP4XXWFYA,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-24 15:32:38,MT,SMS,+13109146865,+13107864967,,10,910823688020421,749418547345042,US104,Phoenix South,33.4484,-112.074,US
E3L5PUK0N7,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-11 18:57:57,MT,VOICE,+13109146865,+13107864967,31,,365249330960719,559833434806169,US104,Phoenix South,33.4484,-112.074,US
LUHHGV8AMC,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-12 19:53:20,MO,VOICE,+13107864967,+13109146865,503,,508215197210640,600704445078180,US203,Los Angeles Downtown,34.0522,-118.2437,US
DA1HYCUBGB,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-29 22:56:55,MO,SMS,+13107864967,+13109146865,,148,579629135494612,477357565330507,US203,Los Angeles Downtown,34.0522,-118.2437,US
8BL5DD1VF8,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-04 04:33:26,MO,SMS,+13107864967,+13109146865,,22,596559267901706,960386127374980,US202,San Diego Border Zone,32.5421,-117.0318,US
SZXIBIYTIN,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-31 12:09:06,MO,VOICE,+13107864967,+13109146865,118,,255856675976230,432370227732270,US105,Phoenix West,33.448,-112.103,US
YS1FPXCN2Z,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-04 23:59:46,MT,SMS,+13109146865,+13107864967,,108,352642802541213,261287520726004,US203,Los Angeles Downtown,34.0522,-118.2437,US
8KH7T73PBM,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-05 20:32:26,MT,VOICE,+13109146865,+13107864967,449,,888404801894209,992364649221415,US102,Tucson Central,32.2226,-110.9747,US
UTF1AGOA11,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-04 09:48:37,MT,SMS,+13109146865,+13107864967,,93,178863717091481,553034251700035,US104,Phoenix South,33.4484,-112.074,US
157K2MPEYP,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-21 17:04:32,MO,VOICE,+13107864967,+13109146865,142,,986829769971376,725430169675971,US203,Los Angeles Downtown,34.0522,-118.2437,US
GGKTLCWAQF,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-12 04:32:32,MO,VOICE,+13107864967,+13109146865,577,,411826473900951,575052019338363,US104,Phoenix South,33.4484,-112.074,US
07KEY42WMZ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-10 15:50:12,MT,SMS,+13109146865,+13107864967,,16,668597958238085,130511454888596,US104,Phoenix South,33.4484,-112.074,US
P42FL5KTWS,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-21 05:05:54,MT,VOICE,+13109146865,+13107864967,370,,645173716839817,190961714398411,US104,Phoenix South,33.4484,-112.074,US
F03CTTKDMD,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-20 00:12:04,MO,SMS,+13107864967,+13109146865,,33,414208691208168,417204772735546,US105,Phoenix West,33.448,-112.103,US
AAO0A62DNB,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-14 16:26:51,MT,VOICE,+13109146865,+13107864967,215,,505247900817847,586385476770029,US102,Tucson Central,32.2226,-110.9747,US
ZAIEAZ2LZF,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-30 01:44:41,MO,VOICE,+13107864967,+13109146865,195,,713108308802466,776160520973864,US105,Phoenix West,33.448,-112.103,US
V1VBIZJCAA,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-20 03:32:09,MO,SMS,+13107864967,+13109146865,,42,596677938785694,493298104417846,US203,Los Angeles Downtown,34.0522,-118.2437,US
X1H4681GUY,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-16 21:46:16,MO,SMS,+13107864967,+13109146865,,20,171573293237950,131571792341630,US104,Phoenix South,33.4484,-112.074,US
QOWE7Q43SW,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-13 08:30:20,MT,VOICE,+13109146865,+13107864967,333,,962080369296705,250044838519644,US105,Phoenix West,33.448,-112.103,US
8ANMSV4MA6,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-17 07:31:05,MO,SMS,+13107864967,+13109146865,,28,354747063723373,361682627608622,US202,San Diego Border Zone,32.5421,-117.0318,US
94QVL3K5HF,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-24 23:33:38,MT,VOICE,+13109146865,+13107864967,449,,198514382898340,746965791777602,US204,LA South Bay,33.9019,-118.4173,US
Z1VFSQEG62,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-04 06:45:17,MT,VOICE,+13109146865,+13107864967,100,,911043708417509,708796869777039,US102,Tucson Central,32.2226,-110.9747,US
K9LZGRB2NJ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-09 20:10:41,MT,VOICE,+13109146865,+13107864967,579,,170430630270764,831441415214022,US101,Nogales AZ East,31.3401,-110.9346,US
IN8RCN0U1F,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-21 12:12:41,MO,SMS,+13107864967,+13109146865,,75,413930430641978,212205877901423,US104,Phoenix South,33.4484,-112.074,US
HAAQC6PDWJ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-15 20:24:07,MO,VOICE,+13107864967,+13109146865,213,,845696438159741,778691170501547,US104,Phoenix South,33.4484,-112.074,US
SNZJ3SNJ8P,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-02 13:30:04,MT,VOICE,+13109146865,+13107864967,42,,783219906580928,101272634036964,US202,San Diego Border Zone,32.5421,-117.0318,US
HRP48EB4J3,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-25 02:45:05,MT,VOICE,+13109146865,+13107864967,391,,922268810674658,981987592919074,US105,Phoenix West,33.448,-112.103,US
UVNQX90GKX,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-07 05:59:29,MT,VOICE,+13109146865,+13107864967,38,,603906858187538,483419057937308,US102,Tucson Central,32.2226,-110.9747,US
1B96X7YAZT,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-16 23:26:40,MT,VOICE,+13109146865,+13107864967,480,,833962862793415,982978395183179,US201,San Diego East,32.7157,-117.1611,US
QAXAIBG5X4,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-26 12:59:21,MT,SMS,+13109146865,+13107864967,,147,608001026591919,461282161795407,US102,Tucson Central,32.2226,-110.9747,US
JMN75O0O8P,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-28 15:04:29,MO,SMS,+13107864967,+13109146865,,78,996976373991282,131746158743193,US105,Phoenix West,33.448,-112.103,US
E7QTHK4KEZ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-18 08:38:12,MT,SMS,+13109146865,+13107864967,,99,111831015487345,925696799418985,US202,San Diego Border Zone,32.5421,-117.0318,US
M81PINID4R,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-16 10:12:05,MO,SMS,+13107864967,+13109146865,,22,552133887540414,291174027252724,US104,Phoenix South,33.4484,-112.074,US
Q80MET2XVJ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-31 06:16:15,MT,SMS,+13109146865,+13107864967,,22,200663590741027,272510556034467,US202,San Diego Border Zone,32.5421,-117.0318,US
HARQCWUP71,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-20 13:30:53,MT,VOICE,+13109146865,+13107864967,547,,895597755973834,830701992917529,US204,LA South Bay,33.9019,-118.4173,US
IK7BXHKGGD,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-06 05:26:53,MT,SMS,+13109146865,+13107864967,,101,983309553621945,995144039806565,US204,LA South Bay,33.9019,-118.4173,US
VXFI60A09G,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-28 14:17:14,MT,VOICE,+13109146865,+13107864967,413,,373271762510080,258816400667402,US204,LA South Bay,33.9019,-118.4173,US
G2MDTO5BZD,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-07 05:10:33,MO,VOICE,+13107864967,+13109146865,143,,971460476881581,173069318590579,US101,Nogales AZ East,31.3401,-110.9346,US
6V8GMJK4QZ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-31 19:06:45,MT,VOICE,+13109146865,+13107864967,554,,733226340536043,555562332984999,US104,Phoenix South,33.4484,-112.074,US
XN9TL7J3LL,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-08 01:07:27,MO,VOICE,+13107864967,+13109146865,435,,878802730396198,205653080185870,US104,Phoenix South,33.4484,-112.074,US
FORM54G7RI,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-31 01:10:30,MT,VOICE,+13109146865,+13107864967,589,,918292442246302,161081128238237,US104,Phoenix South,33.4484,-112.074,US
ALDUHTH26M,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-12 17:07:14,MT,VOICE,+13109146865,+13107864967,375,,381317590897253,522576386936765,US105,Phoenix West,33.448,-112.103,US
SCUXMAJRHF,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-24 00:06:48,MT,VOICE,+13109146865,+13107864967,477,,890992030121916,930618975715955,US105,Phoenix West,33.448,-112.103,US
RA5LGFW0XT,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-23 13:42:12,MO,SMS,+13107864967,+13109146865,,85,257495679998672,788138826674184,US104,Phoenix South,33.4484,-112.074,US
TYOLAIW4LV,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-24 10:52:42,MO,VOICE,+13107864967,+13109146865,227,,742228632378168,331281764606848,US102,Tucson Central,32.2226,-110.9747,US
ZG9XJVHV1V,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-07 13:44:55,MO,SMS,+13107864967,+13109146865,,30,871730136835604,202443175921451,US102,Tucson Central,32.2226,-110.9747,US
NASVSU85FG,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-12 15:00:20,MO,VOICE,+13107864967,+13109146865,53,,463588256833344,712798353832591,US202,San Diego Border Zone,32.5421,-117.0318,US
NUWO04BWT9,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-06 14:02:03,MT,VOICE,+13109146865,+13107864967,546,,590275451831735,546624075617582,US102,Tucson Central,32.2226,-110.9747,US
EYAYT53FJX,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-06 18:47:57,MO,VOICE,+13107864967,+13109146865,490,,666113239169916,236179454994211,US101,Nogales AZ East,31.3401,-110.9346,US
47NSXFH9AN,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-12 03:54:19,MO,SMS,+13107864967,+13109146865,,91,316306968414178,894201422377949,US104,Phoenix South,33.4484,-112.074,US
LTQC7RWSQP,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-15 17:01:03,MO,VOICE,+13107864967,+13109146865,422,,559713811517824,216653135112027,US103,Tucson South,32.181,-110.965,US
KKQX0J2YK3,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-27 22:03:57,MT,SMS,+13109146865,+13107864967,,157,765143896097183,761100474165719,US101,Nogales AZ East,31.3401,-110.9346,US
8F6W9PQBNV,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-27 08:26:42,MO,VOICE,+13107864967,+13109146865,62,,856136521196110,719134464876848,US202,San Diego Border Zone,32.5421,-117.0318,US
P2B7V3LNOQ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-27 01:31:47,MO,SMS,+13107864967,+13109146865,,137,790084765489295,463783241559477,US103,Tucson South,32.181,-110.965,US
FOQP2MYFN1,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-30 06:18:43,MO,VOICE,+13107864967,+13109146865,352,,829336389292855,704175218082826,US201,San Diego East,32.7157,-117.1611,US
83OJRS0FLQ,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-12 09:12:44,MT,SMS,+13109146865,+13107864967,,14,224685087691070,990166927174378,US105,Phoenix West,33.448,-112.103,US
PJZCOWS58C,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-22 06:37:40,MT,VOICE,+13109146865,+13107864967,113,,430630956050596,906532350911370,US102,Tucson Central,32.2226,-110.9747,US
UY9FDLXLAR,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-13 11:27:44,MO,SMS,+13107864967,+13109146865,,102,597236832159460,750851925038097,US202,San Diego Border Zone,32.5421,-117.0318,US
I002U1IRKT,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-16 06:07:47,MT,SMS,+13109146865,+13107864967,,105,781623184103558,833156856660372,US105,Phoenix West,33.448,-112.103,US
ROJQS2C52W,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-04-17 03:01:03,MT,SMS,+13109146865,+13107864967,,160,929748413589663,757645587358808,US102,Tucson Central,32.2226,-110.9747,US
GU3VL3BDIA,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-24 16:00:27,MO,VOICE,+13107864967,+13109146865,373,,624998078723641,673147577056012,US104,Phoenix South,33.4484,-112.074,US
GACTH5CMJX,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-16 03:00:54,MT,VOICE,+13109146865,+13107864967,38,,516511521886131,339170983045622,US103,Tucson South,32.181,-110.965,US
JG5M2JTY0W,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-22 16:21:30,MO,VOICE,+13107864967,+13109146865,342,,503698424701011,403581725609471,US102,Tucson Central,32.2226,-110.9747,US
NKARTA9FP9,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-15 14:42:45,MO,VOICE,+13107864967,+13109146865,472,,444971312149684,691328358199733,US104,Phoenix South,33.4484,-112.074,US
TZPDIRDMNR,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-28 14:13:08,MO,VOICE,+13107864967,+13109146865,69,,110001677765371,607223121482981,US104,Phoenix South,33.4484,-112.074,US
SJLNXWDIGW,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-15 01:42:16,MT,SMS,+13109146865,+13107864967,,28,911353800584463,717352095859963,US104,Phoenix South,33.4484,-112.074,US
K266187OU1,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-09 05:06:31,MT,SMS,+13109146865,+13107864967,,91,368596285550327,713439342105073,US201,San Diego East,32.7157,-117.1611,US
DPH8W0WU2H,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-03-18 01:34:11,MO,SMS,+13107864967,+13109146865,,157,713614073138928,489776225739265,US201,San Diego East,32.7157,-117.1611,US
MJ34DOH75B,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-15 01:03:42,MT,VOICE,+13109146865,+13107864967,107,,737594204343002,512572692653516,US201,San Diego East,32.7157,-117.1611,US
SC7PMNBEMB,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-19 00:11:51,MT,SMS,+13109146865,+13107864967,,53,547845983123378,478879855077544,US203,Los Angeles Downtown,34.0522,-118.2437,US
YJ6OUWSYYI,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-06 13:08:58,MO,VOICE,+13107864967,+13109146865,562,,270918184293932,443525932093379,US201,San Diego East,32.7157,-117.1611,US
OFQKGDL2TB,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-01 22:30:42,MT,VOICE,+13109146865,+13107864967,58,,715754669080541,286756900806620,US103,Tucson South,32.181,-110.965,US
9AYHK1X4N2,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-05-18 04:59:48,MO,VOICE,+13107864967,+13109146865,301,,770207542906055,564578204425808,US101,Nogales AZ East,31.3401,-110.9346,US
IUNEN9M38R,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-04 15:15:36,MO,VOICE,+13107864967,+13109146865,492,,389958649967584,458108888619819,US204,LA South Bay,33.9019,-118.4173,US
CPI4PFFLEK,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-02-02 14:26:56,MT,SMS,+13109146865,+13107864967,,159,132789099211998,199248378444800,US204,LA South Bay,33.9019,-118.4173,US
9FDUB03LKY,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-02 07:08:03,MO,VOICE,+13107864967,+13109146865,501,,350748576871642,531350119133030,US102,Tucson Central,32.2226,-110.9747,US
OK9HPZLL8B,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-01-11 04:42:59,MO,VOICE,+13107864967,+13109146865,81,,484510018465844,818867097666693,US103,Tucson South,32.181,-110.965,US
ESQYDNV2BD,PICKUP_DRIVER005,US_PICKUP_DRIVER,2026-06-04 09:18:37,MO,SMS,+13107864967,+13109146865,,44,585489129265154,380150801629896,US202,San Diego Border Zone,32.5421,-117.0318,US
