RecordID,SubscriberID,SubscriberRole,EventTimestamp,Direction,EventType,CallingNumber,CalledNumber,DurationSec,SMSLength,IMEI,IMSI,CellTowerID,TowerName,Latitude,Longitude,Country
YJDHE735MM,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-05-03 11:15:40,MO,VOICE,+13108123528,+12139784742,435,,115713001248868,145820278093521,US101,Nogales AZ East,31.3401,-110.9346,US
WT67K63KCJ,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-04-04 22:31:32,MO,SMS,+13108123528,+12139784742,,121,932480224895159,522070994343210,US101,Nogales AZ East,31.3401,-110.9346,US
9RNZ1AS0T5,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-06-04 06:53:11,MT,SMS,+12139784742,+13108123528,,54,239175098796188,322750258786538,US104,Phoenix South,33.4484,-112.074,US
S7TL06IMFJ,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-13 01:14:06,MT,SMS,+12139784742,+13108123528,,87,814935808798385,523037328811602,US204,LA South Bay,33.9019,-118.4173,US
1ZDFBDE990,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-03-16 15:47:37,MT,SMS,+12139784742,+13108123528,,48,275287683771098,254105513078574,US104,Phoenix South,33.4484,-112.074,US
3BLALFWK7C,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-05-12 23:38:21,MO,VOICE,+13108123528,+12139784742,509,,560709542345118,445137683041696,US105,Phoenix West,33.448,-112.103,US
JD4OCUWOMQ,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-06-27 12:42:58,MT,VOICE,+12139784742,+13108123528,39,,424641078742697,568340723650254,US101,Nogales AZ East,31.3401,-110.9346,US
GOQ1JXEQGV,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-05-08 09:48:08,MO,VOICE,+13108123528,+12139784742,158,,361133141313873,729665449075978,US102,Tucson Central,32.2226,-110.9747,US
3HQZETIXBI,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-05-19 19:25:40,MT,VOICE,+12139784742,+13108123528,482,,678297281206392,596972227493692,US101,Nogales AZ East,31.3401,-110.9346,US
ICRN4MRVVP,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-03-02 00:46:22,MT,VOICE,+12139784742,+13108123528,373,,112748916287250,290430980140651,US104,Phoenix South,33.4484,-112.074,US
LL90HTFHQB,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-05-14 08:25:02,MT,VOICE,+12139784742,+13108123528,461,,782725814999867,653368601130342,US204,LA South Bay,33.9019,-118.4173,US
G9HFDMQA38,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-04-12 02:12:51,MO,SMS,+13108123528,+12139784742,,159,326618510332612,766894255231521,US101,Nogales AZ East,31.3401,-110.9346,US
58EQNHMAZG,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-05-29 13:13:24,MO,VOICE,+13108123528,+12139784742,221,,784303230311355,407083653393592,US202,San Diego Border Zone,32.5421,-117.0318,US
0XU7WK7UQE,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-06-11 06:05:30,MO,SMS,+13108123528,+12139784742,,23,157085347319988,788409896729321,US103,Tucson South,32.181,-110.965,US
2F8G21FIGU,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-15 23:15:45,MT,SMS,+12139784742,+13108123528,,82,678779437238101,398320776259412,US204,LA South Bay,33.9019,-118.4173,US
HK3CUDB83Z,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-15 13:29:44,MO,VOICE,+13108123528,+12139784742,426,,628861303401033,763287222840763,US102,Tucson Central,32.2226,-110.9747,US
1I1JBDJ8P1,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-03-14 11:28:00,MT,VOICE,+12139784742,+13108123528,427,,421857757145846,852870385106938,US101,Nogales AZ East,31.3401,-110.9346,US
7GG01M2OUV,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-23 10:19:34,MO,VOICE,+13108123528,+12139784742,314,,410684299253523,748103001090033,US103,Tucson South,32.181,-110.965,US
J5P205OTN2,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-04-02 01:23:16,MT,SMS,+12139784742,+13108123528,,145,682411230608052,312855945206828,US202,San Diego Border Zone,32.5421,-117.0318,US
Q444R40JME,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-03-20 10:48:30,MT,SMS,+12139784742,+13108123528,,83,498073412604067,202596059230762,US103,Tucson South,32.181,-110.965,US
R10WRWJZ4K,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-03-12 01:14:12,MT,SMS,+12139784742,+13108123528,,79,242199807088837,458495414459382,US202,San Diego Border Zone,32.5421,-117.0318,US
1EHMO9RMFD,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-05-18 08:10:49,MO,VOICE,+13108123528,+12139784742,517,,924485711200780,200830321251391,US102,Tucson Central,32.2226,-110.9747,US
3NRSMCGFDM,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-06 21:21:33,MT,SMS,+12139784742,+13108123528,,156,131076681705248,974106186944318,US105,Phoenix West,33.448,-112.103,US
MXA994C8PQ,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-22 01:02:43,MO,VOICE,+13108123528,+12139784742,451,,591480263653192,988203508792913,US202,San Diego Border Zone,32.5421,-117.0318,US
Y3XZE7PGDO,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-02-16 10:54:27,MT,VOICE,+12139784742,+13108123528,410,,722254603392821,562207248864660,US202,San Diego Border Zone,32.5421,-117.0318,US
T9P038Q85R,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-05-03 18:15:08,MO,SMS,+13108123528,+12139784742,,142,654175361221942,721414791935556,US102,Tucson Central,32.2226,-110.9747,US
V8BQSG7V3V,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-02-14 05:41:07,MT,VOICE,+12139784742,+13108123528,67,,825693059007084,705188189957003,US202,San Diego Border Zone,32.5421,-117.0318,US
3WNYK5TAS0,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-03-04 04:07:46,MT,VOICE,+12139784742,+13108123528,599,,389297840442547,285207248412430,US103,Tucson South,32.181,-110.965,US
P3AIE75AYN,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-03-05 00:44:23,MT,VOICE,+12139784742,+13108123528,589,,777684173007925,441606059074087,US204,LA South Bay,33.9019,-118.4173,US
ZH929CJ63L,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-02-25 06:25:03,MO,VOICE,+13108123528,+12139784742,590,,688428916667699,170351619813711,US105,Phoenix West,33.448,-112.103,US
NNJOBT33FP,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-05-08 09:55:00,MO,SMS,+13108123528,+12139784742,,100,682279092635225,873230706523667,US203,Los Angeles Downtown,34.0522,-118.2437,US
SWT6NEHGN5,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-05-28 12:13:27,MO,SMS,+13108123528,+12139784742,,44,763126357691747,256528221336875,US202,San Diego Border Zone,32.5421,-117.0318,US
CWMOJYR0RT,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-03-09 15:40:12,MT,SMS,+12139784742,+13108123528,,19,114174337305499,100001648936184,US102,Tucson Central,32.2226,-110.9747,US
J97HI7DXL9,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-05-24 18:40:15,MO,VOICE,+13108123528,+12139784742,300,,428653922937855,409123011492049,US202,San Diego Border Zone,32.5421,-117.0318,US
0FAPLEPJ35,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-02-27 07:29:32,MT,VOICE,+12139784742,+13108123528,68,,377669131020074,754054804353674,US104,Phoenix South,33.4484,-112.074,US
RTUVWV4FTX,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-06-09 03:27:57,MO,VOICE,+13108123528,+12139784742,76,,976443257736394,133965684027402,US204,LA South Bay,33.9019,-118.4173,US
V3ZNM9HRL6,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-02-11 22:29:39,MO,VOICE,+13108123528,+12139784742,538,,394756137851019,295645605641445,US201,San Diego East,32.7157,-117.1611,US
JLHBUTFT2A,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-03-21 11:20:53,MT,SMS,+12139784742,+13108123528,,126,423367054035775,476600018944409,US101,Nogales AZ East,31.3401,-110.9346,US
P97G8FY07S,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-28 13:47:27,MO,VOICE,+13108123528,+12139784742,291,,198393230741092,750330010604078,US204,LA South Bay,33.9019,-118.4173,US
PM8N0LLW3O,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-03-04 04:10:21,MT,VOICE,+12139784742,+13108123528,577,,132893911170421,391906002939373,US203,Los Angeles Downtown,34.0522,-118.2437,US
U2ZOXHILJ6,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-02-16 16:23:41,MT,VOICE,+12139784742,+13108123528,260,,295349938168817,421574407106700,US203,Los Angeles Downtown,34.0522,-118.2437,US
31RXQHAFFU,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-02-24 16:51:26,MO,VOICE,+13108123528,+12139784742,227,,181718743543026,378145898114250,US201,San Diego East,32.7157,-117.1611,US
R0EP3SOWNB,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-02-23 19:49:12,MO,VOICE,+13108123528,+12139784742,160,,116239846939159,444054394081050,US204,LA South Bay,33.9019,-118.4173,US
7BBUQQLXXZ,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-02-28 22:52:35,MT,SMS,+12139784742,+13108123528,,139,471483684010662,395469940966702,US103,Tucson South,32.181,-110.965,US
H090XC8PM2,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-06-23 22:37:38,MO,SMS,+13108123528,+12139784742,,10,602654029322356,452139696474728,US203,Los Angeles Downtown,34.0522,-118.2437,US
VJEDNBQFRU,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-10 11:39:29,MO,SMS,+13108123528,+12139784742,,83,111343361714701,183586373936374,US104,Phoenix South,33.4484,-112.074,US
7339MLEB69,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-16 04:40:02,MT,VOICE,+12139784742,+13108123528,87,,176788085105030,215532711512046,US105,Phoenix West,33.448,-112.103,US
ROQX60PP1N,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-06-07 13:14:39,MT,SMS,+12139784742,+13108123528,,102,340673959273192,141345934941828,US204,LA South Bay,33.9019,-118.4173,US
GIY8GXHASX,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-02-20 01:38:09,MT,SMS,+12139784742,+13108123528,,49,853741215661580,274300591876286,US102,Tucson Central,32.2226,-110.9747,US
R23SPHY4TY,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-04-19 10:15:52,MO,SMS,+13108123528,+12139784742,,63,589028447673569,320457823257570,US203,Los Angeles Downtown,34.0522,-118.2437,US
BELLZEL5EZ,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-18 12:39:08,MT,VOICE,+12139784742,+13108123528,496,,873739519805964,409982953479777,US101,Nogales AZ East,31.3401,-110.9346,US
X3M67DZQMT,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-05-10 02:58:33,MO,VOICE,+13108123528,+12139784742,574,,290480470772838,492877162201832,US204,LA South Bay,33.9019,-118.4173,US
B34B7KOMYK,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-18 09:07:02,MT,SMS,+12139784742,+13108123528,,40,546418717391253,210645935695364,US104,Phoenix South,33.4484,-112.074,US
14CVMP3EHG,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-04-06 20:46:27,MT,SMS,+12139784742,+13108123528,,12,354050997125149,507471131681601,US204,LA South Bay,33.9019,-118.4173,US
XJAMPHW8DK,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-02-05 13:09:28,MO,VOICE,+13108123528,+12139784742,27,,381753295189281,494055289470851,US105,Phoenix West,33.448,-112.103,US
CE46CWNY20,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-03-28 08:29:12,MO,VOICE,+13108123528,+12139784742,463,,110925141059114,847771926599914,US203,Los Angeles Downtown,34.0522,-118.2437,US
1S8K8XT2QQ,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-05-15 23:20:37,MO,VOICE,+13108123528,+12139784742,124,,572682144817455,516418913826107,US102,Tucson Central,32.2226,-110.9747,US
9NTL983HWY,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-05-16 18:51:26,MT,VOICE,+12139784742,+13108123528,556,,448180645684753,105772040324456,US103,Tucson South,32.181,-110.965,US
0NOH73TA44,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-03-15 03:16:17,MO,VOICE,+13108123528,+12139784742,444,,127173791709828,341830348090478,US105,Phoenix West,33.448,-112.103,US
BDDMKPCZ2X,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-24 11:32:02,MO,SMS,+13108123528,+12139784742,,44,174279164670367,420062184339614,US202,San Diego Border Zone,32.5421,-117.0318,US
RGKTV8VTPS,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-05-09 02:43:30,MT,VOICE,+12139784742,+13108123528,61,,148663112241272,882947754275757,US204,LA South Bay,33.9019,-118.4173,US
84O0PUXFOE,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-03-05 16:41:27,MO,SMS,+13108123528,+12139784742,,121,989088563812626,917323236296680,US101,Nogales AZ East,31.3401,-110.9346,US
JML8LSDQA0,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-06-15 13:49:20,MO,VOICE,+13108123528,+12139784742,409,,913886251013163,417134735627576,US203,Los Angeles Downtown,34.0522,-118.2437,US
E2BME90HFW,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-06-26 02:35:11,MT,VOICE,+12139784742,+13108123528,264,,739919699263063,985916248765397,US101,Nogales AZ East,31.3401,-110.9346,US
5TVR91ZX2F,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-02-23 22:59:53,MO,SMS,+13108123528,+12139784742,,42,890439568618523,857557579085195,US201,San Diego East,32.7157,-117.1611,US
SXWY47MJXK,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-02-11 01:25:45,MO,SMS,+13108123528,+12139784742,,23,740897051925502,860623899289118,US103,Tucson South,32.181,-110.965,US
50NHP5G2HB,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-02-22 01:44:40,MT,VOICE,+12139784742,+13108123528,286,,168979525660502,784559857421387,US202,San Diego Border Zone,32.5421,-117.0318,US
IGDKSI9QNX,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-08 16:23:23,MT,VOICE,+12139784742,+13108123528,458,,269396531224986,955594106098519,US103,Tucson South,32.181,-110.965,US
DTPT7L4KCJ,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-04-27 15:41:14,MO,VOICE,+13108123528,+12139784742,412,,174349876643486,684015631814061,US202,San Diego Border Zone,32.5421,-117.0318,US
4KRIIE3RF5,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-04-21 06:45:04,MT,VOICE,+12139784742,+13108123528,417,,776971681384945,781375612921917,US105,Phoenix West,33.448,-112.103,US
XCZOA74Q8J,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-05-21 00:12:59,MT,VOICE,+12139784742,+13108123528,422,,936689797245272,964155271236564,US103,Tucson South,32.181,-110.965,US
QE84MVINNS,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-02-27 08:15:01,MO,VOICE,+13108123528,+12139784742,136,,323524977167503,314991732523722,US105,Phoenix West,33.448,-112.103,US
R8X8XBMVRD,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-03-18 09:03:11,MT,VOICE,+12139784742,+13108123528,429,,845570272918330,769616536900835,US104,Phoenix South,33.4484,-112.074,US
UX0G5NPFMJ,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-30 20:50:05,MO,VOICE,+13108123528,+12139784742,169,,268609475505612,687663517848863,US204,LA South Bay,33.9019,-118.4173,US
XW3VZT58GD,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-08 21:48:56,MO,VOICE,+13108123528,+12139784742,269,,422844120997376,897165448195434,US102,Tucson Central,32.2226,-110.9747,US
2VDTEJPX5Z,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-05-05 08:58:32,MT,SMS,+12139784742,+13108123528,,42,204963373605512,395655732145221,US101,Nogales AZ East,31.3401,-110.9346,US
JPFGD1LR9D,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-05-25 22:40:12,MT,SMS,+12139784742,+13108123528,,102,151263753186530,209397612866216,US103,Tucson South,32.181,-110.965,US
R3W9ZA750Q,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-05-29 14:42:23,MT,VOICE,+12139784742,+13108123528,470,,577811723935640,697047388077792,US203,Los Angeles Downtown,34.0522,-118.2437,US
408UO4T0FO,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-03-07 07:41:38,MT,VOICE,+12139784742,+13108123528,510,,800625256775496,504297451922975,US102,Tucson Central,32.2226,-110.9747,US
U0E9CML7S3,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-05-11 19:35:35,MT,VOICE,+12139784742,+13108123528,174,,612140418074004,892934121690020,US203,Los Angeles Downtown,34.0522,-118.2437,US
GLZLLOZW4N,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-03-07 07:20:55,MT,VOICE,+12139784742,+13108123528,338,,448773979584180,469258438237544,US202,San Diego Border Zone,32.5421,-117.0318,US
GQ90IGIRYY,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-02-04 17:34:58,MO,VOICE,+13108123528,+12139784742,364,,895708383116851,930896662184130,US101,Nogales AZ East,31.3401,-110.9346,US
SA2MJPII32,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-19 03:06:49,MT,SMS,+12139784742,+13108123528,,57,755214986722137,974500871110743,US105,Phoenix West,33.448,-112.103,US
UUU08W6F5X,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-06-25 19:34:55,MT,SMS,+12139784742,+13108123528,,82,487540258615441,604114805974244,US103,Tucson South,32.181,-110.965,US
EJRSU2TXBT,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-02-09 15:36:22,MO,SMS,+13108123528,+12139784742,,114,489436039559792,538476298895713,US104,Phoenix South,33.4484,-112.074,US
PBRRWOTIFX,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-03-05 12:24:47,MO,VOICE,+13108123528,+12139784742,551,,341463936581412,522865766648116,US201,San Diego East,32.7157,-117.1611,US
9TG2K7FA1G,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-03-11 11:17:31,MO,SMS,+13108123528,+12139784742,,33,247656702367925,693874971805079,US103,Tucson South,32.181,-110.965,US
49YEQ4G3WR,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-05 18:53:55,MO,SMS,+13108123528,+15206457457,,35,773673452765838,534556109986360,US202,San Diego Border Zone,32.5421,-117.0318,US
32PYYUHYLT,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-04 19:45:04,MO,VOICE,+13108123528,+15206457457,158,,878723230092341,209032252164086,US202,San Diego Border Zone,32.5421,-117.0318,US
JGF826H5CG,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-09 19:05:03,MO,SMS,+13108123528,+15206457457,,94,585047683505686,218778244575492,US201,San Diego East,32.7157,-117.1611,US
49P8AWVRSD,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-06 01:07:53,MO,VOICE,+13108123528,+15206457457,454,,654049116304900,715339152070712,US102,Tucson Central,32.2226,-110.9747,US
P2INBZ358U,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-05-05 20:33:58,MO,SMS,+13108123528,+15206457457,,11,772914971205243,390374420893422,US102,Tucson Central,32.2226,-110.9747,US
1GORH3MSY4,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-02-24 08:17:41,MO,SMS,+13108123528,+15206457457,,26,885284722566015,239731852797824,US204,LA South Bay,33.9019,-118.4173,US
YFD8PRHVK1,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-09 14:26:13,MO,VOICE,+13108123528,+15206457457,501,,315460126944037,664830814406119,US104,Phoenix South,33.4484,-112.074,US
Y4X2G7P2PT,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-31 03:37:22,MO,VOICE,+13108123528,+15206457457,255,,766120004524861,550530654825952,US102,Tucson Central,32.2226,-110.9747,US
I27FWRNYOF,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-03-26 00:11:07,MO,SMS,+13108123528,+15206457457,,84,273767463466573,325484817898390,US204,LA South Bay,33.9019,-118.4173,US
0HOQSPJR9X,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-02-17 06:19:45,MO,SMS,+13108123528,+15206457457,,90,707070751140167,659610065026820,US102,Tucson Central,32.2226,-110.9747,US
OPB75W0CVY,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-04-28 16:26:13,MO,VOICE,+13108123528,+15206457457,131,,230030920305313,297626450748906,US202,San Diego Border Zone,32.5421,-117.0318,US
19IVADLZXD,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-24 21:03:20,MO,VOICE,+13108123528,+15206457457,496,,731076021080326,978729537541988,US203,Los Angeles Downtown,34.0522,-118.2437,US
AVD68HF997,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-06-14 21:42:21,MO,VOICE,+13108123528,+15206457457,56,,712989061243026,873367949762269,US104,Phoenix South,33.4484,-112.074,US
GNG6XEVW1M,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-06-27 17:38:57,MO,VOICE,+13108123528,+15206457457,151,,215612725886367,100580534665260,US102,Tucson Central,32.2226,-110.9747,US
RY52RJKLOF,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-05-21 22:12:44,MO,VOICE,+13108123528,+15206457457,84,,964118982561152,413366252377703,US104,Phoenix South,33.4484,-112.074,US
5NIBCPRX8J,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-03-05 00:55:51,MO,SMS,+13108123528,+15206457457,,144,249241260549482,694691845983396,US201,San Diego East,32.7157,-117.1611,US
MS31BE4ETZ,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-05-13 23:56:26,MO,VOICE,+13108123528,+15206457457,543,,968663244377451,332638934290792,US105,Phoenix West,33.448,-112.103,US
OLU32ZDJR3,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-21 11:25:08,MO,VOICE,+13108123528,+15206457457,129,,463070605976849,391119866304918,US202,San Diego Border Zone,32.5421,-117.0318,US
QFE9962ZKB,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-02-14 22:15:56,MO,VOICE,+13108123528,+15206457457,572,,315364124478501,487478500356524,US203,Los Angeles Downtown,34.0522,-118.2437,US
OPKKBYJ3UB,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-03-03 09:01:34,MO,SMS,+13108123528,+15206457457,,141,605249366480171,114969253284164,US103,Tucson South,32.181,-110.965,US
H471NKYNB0,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-04-25 21:45:24,MO,VOICE,+13108123528,+15206457457,55,,424298513490078,330159492137458,US101,Nogales AZ East,31.3401,-110.9346,US
ZA1471AACS,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-03-18 03:48:12,MO,VOICE,+13108123528,+15206457457,362,,970727677924274,277155739707699,US105,Phoenix West,33.448,-112.103,US
NI783X1O0B,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-04-14 23:59:53,MO,SMS,+13108123528,+15206457457,,132,598777474247795,681083886554101,US204,LA South Bay,33.9019,-118.4173,US
R23OVWXK02,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-06-03 01:03:46,MO,SMS,+13108123528,+15206457457,,61,649400384606849,818336492513935,US104,Phoenix South,33.4484,-112.074,US
ONX7HC732N,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-22 23:18:53,MO,VOICE,+13108123528,+15206457457,169,,836075060985366,476862010524360,US102,Tucson Central,32.2226,-110.9747,US
092X0X2S55,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-02 23:46:06,MO,VOICE,+13108123528,+15206457457,262,,523153086033555,413239702874228,US201,San Diego East,32.7157,-117.1611,US
F3HWM2YUOW,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-02-02 23:47:34,MO,VOICE,+13108123528,+15206457457,467,,487508115649656,193806016145051,US102,Tucson Central,32.2226,-110.9747,US
J5ZAFG5CJC,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-03-29 01:18:15,MO,SMS,+13108123528,+15206457457,,36,909303290110214,832687892035457,US104,Phoenix South,33.4484,-112.074,US
SHHY4INQ3R,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-06-12 11:05:18,MO,VOICE,+13108123528,+15206457457,545,,957382118116259,598936539411842,US105,Phoenix West,33.448,-112.103,US
ZZ69K8348P,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-02-17 20:41:16,MO,VOICE,+13108123528,+15206457457,524,,209349697490741,664320342505110,US201,San Diego East,32.7157,-117.1611,US
7ETA2TYXEC,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-05-22 09:27:37,MO,SMS,+13108123528,+15206457457,,18,665781296388736,673679276070634,US101,Nogales AZ East,31.3401,-110.9346,US
YD73P1G86J,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-30 12:15:31,MO,VOICE,+13108123528,+15206457457,420,,910458799295008,687036355849697,US202,San Diego Border Zone,32.5421,-117.0318,US
NRO4DOA79U,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-06 20:34:23,MO,VOICE,+13108123528,+15206457457,85,,665615360851687,624238022131911,US105,Phoenix West,33.448,-112.103,US
VUVLVCVEUY,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-01-28 03:29:46,MO,SMS,+13108123528,+15206457457,,34,723147430678049,586781658344804,US202,San Diego Border Zone,32.5421,-117.0318,US
SKW074109Y,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-04-30 19:44:46,MO,SMS,+13108123528,+15206457457,,28,160707937272660,181902381257396,US103,Tucson South,32.181,-110.965,US
ZB6ETIYJKO,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-05-27 18:25:54,MO,SMS,+13108123528,+15206457457,,130,155888516461939,271482644777520,US104,Phoenix South,33.4484,-112.074,US
RWAYBHQTXG,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-02-25 03:39:33,MO,VOICE,+13108123528,+15206457457,413,,470306789445382,685668660544878,US102,Tucson Central,32.2226,-110.9747,US
DJN25OGLHY,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-05-18 05:02:52,MO,VOICE,+13108123528,+15206457457,72,,347225582680312,298671192197162,US105,Phoenix West,33.448,-112.103,US
OL3XTO1HEP,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-03-03 14:59:43,MO,VOICE,+13108123528,+15206457457,134,,753843335731085,860504924902018,US105,Phoenix West,33.448,-112.103,US
O6ECCFNIIT,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-06-07 05:37:17,MO,VOICE,+13108123528,+15206457457,256,,928454455186576,524849465904425,US105,Phoenix West,33.448,-112.103,US
QQTFPGTLJB,PICKUP_DRIVER001,US_PICKUP_DRIVER,2026-02-06 05:18:01,MO,VOICE,+13108123528,+15206457457,273,,834960412385274,875839622022750,US204,LA South Bay,33.9019,-118.4173,US
