RecordID,SubscriberID,SubscriberRole,EventTimestamp,Direction,EventType,CallingNumber,CalledNumber,DurationSec,SMSLength,IMEI,IMSI,CellTowerID,TowerName,Latitude,Longitude,Country
U1OSVE1F5K,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-03-12 14:44:42,MT,VOICE,+16022659342,+12139816319,188,,638643081223045,945607787264903,US201,San Diego East,32.7157,-117.1611,US
P8VU93DFWB,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-23 11:19:19,MT,VOICE,+16022659342,+12139816319,341,,722504903875793,999325375186842,US102,Tucson Central,32.2226,-110.9747,US
SXO0H00OST,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-13 12:02:59,MO,VOICE,+12139816319,+16022659342,181,,247701152145739,571066733789379,US204,LA South Bay,33.9019,-118.4173,US
XUP8FT7ZDB,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-20 02:13:42,MO,VOICE,+12139816319,+16022659342,177,,219056117946639,948885028939372,US203,Los Angeles Downtown,34.0522,-118.2437,US
N7UZANAF4S,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-18 12:37:06,MO,VOICE,+12139816319,+16022659342,354,,678721382944996,164062618831517,SN005,Guaymas Port,27.9186,-110.8975,MX
NKGHT9BJNO,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-17 14:30:46,MT,SMS,+16022659342,+12139816319,,26,684662748672804,126868801918433,US105,Phoenix West,33.448,-112.103,US
2F7U9HUX1U,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-18 19:37:11,MT,SMS,+16022659342,+12139816319,,53,174504484746146,712597078318612,US101,Nogales AZ East,31.3401,-110.9346,US
JRQG1Y621Q,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-03-01 17:18:33,MT,SMS,+16022659342,+12139816319,,134,352883674631253,202546161107897,SN001,Hermosillo Centro,29.0892,-110.9613,MX
VYC1KJ2CJM,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-06 01:42:40,MT,VOICE,+16022659342,+12139816319,376,,282693954066289,982875079330181,SN005,Guaymas Port,27.9186,-110.8975,MX
NG5HTFREMO,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-05 17:36:20,MO,VOICE,+12139816319,+16022659342,234,,733490354455712,858343618543653,US204,LA South Bay,33.9019,-118.4173,US
3U2NYDQR2M,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-18 02:00:40,MO,VOICE,+12139816319,+16022659342,553,,551634552396680,665809258347777,SN004,Ciudad Obregon,27.4828,-109.9304,MX
4HNQ8JWTB0,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-31 04:16:34,MO,SMS,+12139816319,+16022659342,,111,270978614888510,424405938167360,US203,Los Angeles Downtown,34.0522,-118.2437,US
63LWHBQFLN,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-15 07:40:07,MO,SMS,+12139816319,+16022659342,,101,844364932462904,847108063066190,SN005,Guaymas Port,27.9186,-110.8975,MX
K4NDATD3TX,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-28 07:53:49,MT,VOICE,+16022659342,+12139816319,307,,291403096951116,731812375959975,SN004,Ciudad Obregon,27.4828,-109.9304,MX
F723AEHKZF,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-03-02 11:36:40,MT,SMS,+16022659342,+12139816319,,33,609991795486331,272544710917923,US204,LA South Bay,33.9019,-118.4173,US
LZ2SDDLJ2D,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-20 15:48:42,MT,SMS,+16022659342,+12139816319,,70,159849481135714,978718365696894,US104,Phoenix South,33.4484,-112.074,US
IQM29I1CX5,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-10 22:47:35,MT,SMS,+16022659342,+12139816319,,156,488761699059167,393130821031536,SN005,Guaymas Port,27.9186,-110.8975,MX
U8I5TYTDJA,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-11 08:51:30,MT,SMS,+16022659342,+12139816319,,154,108996954432025,136365307523726,SN005,Guaymas Port,27.9186,-110.8975,MX
MD1R9IPOQY,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-03-15 05:28:46,MT,VOICE,+16022659342,+12139816319,467,,307115458409403,552935988048680,SN002,Hermosillo Norte,29.1261,-110.9554,MX
5JO9SDEV5P,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-03 01:43:12,MT,VOICE,+16022659342,+12139816319,284,,610156339557251,170167093980532,US102,Tucson Central,32.2226,-110.9747,US
MHKPDL46EG,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-03-23 11:17:59,MO,SMS,+12139816319,+16022659342,,91,659287428409239,863466957150635,US201,San Diego East,32.7157,-117.1611,US
6AW67BGW5G,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-27 04:16:59,MO,VOICE,+12139816319,+16022659342,257,,739148995363319,428982340294765,SN005,Guaymas Port,27.9186,-110.8975,MX
F9H1I90EAJ,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-01 21:50:43,MT,SMS,+16022659342,+12139816319,,144,221794383899163,575764950665000,SN004,Ciudad Obregon,27.4828,-109.9304,MX
YJAPNITXN7,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-05 03:35:57,MT,VOICE,+16022659342,+12139816319,269,,481318631336636,991390777159524,US202,San Diego Border Zone,32.5421,-117.0318,US
MWXQ87S0OX,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-16 03:07:25,MT,VOICE,+16022659342,+12139816319,45,,165855130515261,342021518464067,US105,Phoenix West,33.448,-112.103,US
ZJ887P77RX,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-24 22:22:24,MT,SMS,+16022659342,+12139816319,,124,499648796828523,661203108340711,SN004,Ciudad Obregon,27.4828,-109.9304,MX
986KGFWQ15,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-20 12:49:05,MO,VOICE,+12139816319,+16022659342,27,,747943468827187,619237303178622,US105,Phoenix West,33.448,-112.103,US
APWUDJJ9PJ,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-03-28 09:49:45,MT,VOICE,+16022659342,+12139816319,229,,275648292673170,959625651850986,SN004,Ciudad Obregon,27.4828,-109.9304,MX
Q0125BIHC0,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-23 02:31:52,MO,VOICE,+12139816319,+16022659342,378,,243469458387878,309532838057577,SN002,Hermosillo Norte,29.1261,-110.9554,MX
TY7SN8AEQK,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-12 10:23:39,MT,SMS,+12137655531,+12139816319,,25,118398407062848,859192453504815,US103,Tucson South,32.181,-110.965,US
VAA5H3KK63,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-17 05:42:32,MT,VOICE,+12137655531,+12139816319,484,,613307016174679,792786102772224,US202,San Diego Border Zone,32.5421,-117.0318,US
RA84GJQK7R,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-05 01:15:02,MT,VOICE,+12137655531,+12139816319,187,,103223706035189,455098708036367,US101,Nogales AZ East,31.3401,-110.9346,US
CQQBU4XQJN,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-07 05:54:35,MO,VOICE,+12139816319,+12137655531,207,,112578524215066,814034366201204,US103,Tucson South,32.181,-110.965,US
7SMJD0VXW9,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-13 10:33:13,MT,VOICE,+12137655531,+12139816319,118,,796909818974636,506832726023369,US105,Phoenix West,33.448,-112.103,US
XHN4TUE24S,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-24 22:03:15,MT,VOICE,+12137655531,+12139816319,271,,365584348220539,308623775984664,SN005,Guaymas Port,27.9186,-110.8975,MX
8BC1TV5L2J,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-27 15:51:20,MT,VOICE,+12137655531,+12139816319,331,,373401065028230,177781763599591,US204,LA South Bay,33.9019,-118.4173,US
9FANNCOKN3,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-19 17:56:48,MO,VOICE,+12139816319,+12137655531,228,,995094630823020,387108281422597,US101,Nogales AZ East,31.3401,-110.9346,US
Q93ZRA3ITI,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-09 15:48:15,MT,VOICE,+12137655531,+12139816319,106,,500070332169650,950715767306285,SN001,Hermosillo Centro,29.0892,-110.9613,MX
UPH30QA3WI,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-22 07:38:31,MO,VOICE,+12139816319,+12137655531,24,,141074501097269,428904465342382,US102,Tucson Central,32.2226,-110.9747,US
18SZ18ZEQJ,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-05 12:37:07,MT,SMS,+12137655531,+12139816319,,64,983360645002107,593648695553375,SN002,Hermosillo Norte,29.1261,-110.9554,MX
114RSM6NT0,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-21 23:28:37,MT,SMS,+12137655531,+12139816319,,63,874825196306302,826383950949679,US103,Tucson South,32.181,-110.965,US
YX2Y7I99O7,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-26 18:39:43,MO,VOICE,+12139816319,+12137655531,537,,955147171396041,621485198918043,SN004,Ciudad Obregon,27.4828,-109.9304,MX
2NBUCPZ86D,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-04 13:46:23,MO,VOICE,+12139816319,+12137655531,590,,885826399867954,128385867884121,SN002,Hermosillo Norte,29.1261,-110.9554,MX
QXPDDKK8EI,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-20 09:59:18,MT,VOICE,+12137655531,+12139816319,87,,570641953985757,447993943506624,SN003,Nogales MX,31.3082,-110.9381,MX
TVLWNB5QYG,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-02 12:14:38,MT,SMS,+12137655531,+12139816319,,153,284188893589290,606418001416741,US101,Nogales AZ East,31.3401,-110.9346,US
OLUVZS2Z0H,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-14 04:02:12,MO,SMS,+12139816319,+12137655531,,18,720333898245340,863190432411074,SN005,Guaymas Port,27.9186,-110.8975,MX
T92UGRIG5Z,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-25 15:28:34,MO,VOICE,+12139816319,+12137655531,589,,831207562833513,279595125005880,US102,Tucson Central,32.2226,-110.9747,US
ZY2HMTB7F4,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-25 22:45:44,MO,VOICE,+12139816319,+12137655531,171,,821281677786489,643255535705416,US104,Phoenix South,33.4484,-112.074,US
QQSPSRO90K,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-01 19:27:02,MT,SMS,+12137655531,+12139816319,,124,609854409863916,129024885616211,US103,Tucson South,32.181,-110.965,US
Y7V7ERWFNR,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-25 04:06:35,MT,VOICE,+12137655531,+12139816319,64,,138042557364856,750483939999697,US104,Phoenix South,33.4484,-112.074,US
RAD22T8GQM,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-05 14:02:35,MO,VOICE,+12139816319,+12137655531,518,,364049469033338,879464467225888,US201,San Diego East,32.7157,-117.1611,US
IURNGF8ZG2,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-18 06:42:29,MO,VOICE,+12139816319,+12137655531,58,,408679899836956,593454938304237,US102,Tucson Central,32.2226,-110.9747,US
MWK1CAQZ5P,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-04 06:24:15,MT,VOICE,+12137655531,+12139816319,290,,679825898663544,508238165213753,US103,Tucson South,32.181,-110.965,US
FB3C5HKP9D,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-14 00:38:09,MO,VOICE,+12139816319,+12137655531,90,,968822927075223,195129172429727,SN004,Ciudad Obregon,27.4828,-109.9304,MX
8BRIXBCMLW,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-18 19:53:50,MT,SMS,+12137655531,+12139816319,,64,248254501545647,115291932249597,SN003,Nogales MX,31.3082,-110.9381,MX
M4YZJZDF61,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-21 16:53:21,MO,SMS,+12139816319,+12137655531,,133,664871913231540,991038337760510,SN003,Nogales MX,31.3082,-110.9381,MX
B4QFBDV5KV,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-01 08:02:05,MT,VOICE,+12137655531,+12139816319,536,,147547764698231,391830865739642,US202,San Diego Border Zone,32.5421,-117.0318,US
WWB63DRTHX,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-13 13:53:36,MO,SMS,+12139816319,+12137655531,,39,864705337051749,884837881296808,US103,Tucson South,32.181,-110.965,US
ESVJMTG4D9,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-04 19:42:30,MO,SMS,+12139816319,+12137655531,,62,822501571493932,582012643546761,US103,Tucson South,32.181,-110.965,US
INXAPR3JCL,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-09 13:54:50,MT,VOICE,+12137655531,+12139816319,325,,599767823778315,522738196632442,SN003,Nogales MX,31.3082,-110.9381,MX
5W4BS1A302,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-03 21:19:53,MO,SMS,+12139816319,+12137655531,,13,125708123610964,361322595441481,SN001,Hermosillo Centro,29.0892,-110.9613,MX
BAJ8YV7EE4,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-01 18:34:58,MO,SMS,+12139816319,+12137655531,,139,218344907833996,642442035925879,US101,Nogales AZ East,31.3401,-110.9346,US
X1ZYVNNV35,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-08 19:31:11,MT,VOICE,+12137655531,+12139816319,468,,190842762047673,123914670833943,US201,San Diego East,32.7157,-117.1611,US
Q0KJP08FQP,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-15 09:03:04,MT,VOICE,+12137655531,+12139816319,151,,305755519483714,344206213571373,SN005,Guaymas Port,27.9186,-110.8975,MX
1VKYALS845,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-17 04:54:43,MO,SMS,+12139816319,+12137655531,,126,466418501152393,235060307602571,SN004,Ciudad Obregon,27.4828,-109.9304,MX
2SLNFYLECK,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-18 16:05:16,MT,VOICE,+12137655531,+12139816319,517,,994139941604618,663124246033984,SN003,Nogales MX,31.3082,-110.9381,MX
4ODUNLO27E,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-17 06:21:30,MO,VOICE,+12139816319,+12137655531,547,,268902948478757,106331539285161,SN002,Hermosillo Norte,29.1261,-110.9554,MX
TCD5Z0UVK4,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-11 12:35:18,MT,VOICE,+12137655531,+12139816319,43,,365386274118815,802931506218121,SN005,Guaymas Port,27.9186,-110.8975,MX
9B80GW9934,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-21 05:18:51,MO,VOICE,+12139816319,+12137655531,381,,188320640141720,799873070570101,US103,Tucson South,32.181,-110.965,US
F1DC1TIWNO,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-23 21:43:20,MT,VOICE,+12137655531,+12139816319,506,,973942742710727,241507090042551,SN001,Hermosillo Centro,29.0892,-110.9613,MX
TO05GS8X1J,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-09 13:42:06,MO,SMS,+12139816319,+12137655531,,46,353232306185121,145974829177719,US102,Tucson Central,32.2226,-110.9747,US
D4ZNF8YC1E,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-12 10:09:29,MT,VOICE,+12137655531,+12139816319,536,,332996544440760,731873109510537,US203,Los Angeles Downtown,34.0522,-118.2437,US
PAT6SNR39O,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-07 00:03:08,MT,SMS,+12137655531,+12139816319,,83,771643801171760,705842039284483,US202,San Diego Border Zone,32.5421,-117.0318,US
KW22TH3NYY,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-19 04:39:16,MT,VOICE,+12137655531,+12139816319,103,,709017204178496,810769268322318,US104,Phoenix South,33.4484,-112.074,US
2PM4VD0OOE,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-04 07:38:30,MO,SMS,+12139816319,+12137655531,,122,519763063837361,744658006100521,US203,Los Angeles Downtown,34.0522,-118.2437,US
0IFYR71BK7,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-07 08:55:58,MO,VOICE,+12139816319,+12137655531,498,,401768855337626,912405746286723,US203,Los Angeles Downtown,34.0522,-118.2437,US
IOZ51HT861,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-23 09:33:58,MT,VOICE,+12137655531,+12139816319,387,,299789398160861,295408094147550,SN001,Hermosillo Centro,29.0892,-110.9613,MX
2LSGIJIMWP,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-15 22:14:50,MT,SMS,+12137655531,+12139816319,,112,195010571578118,753114634475792,US102,Tucson Central,32.2226,-110.9747,US
BJNRABVR90,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-03 11:47:55,MO,SMS,+12139816319,+12137655531,,160,109394925693703,984307145644827,SN004,Ciudad Obregon,27.4828,-109.9304,MX
VM3SDS8FVS,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-19 10:38:40,MO,SMS,+12139816319,+12137655531,,144,884755004330840,108901096809472,US101,Nogales AZ East,31.3401,-110.9346,US
2D37FCX5LR,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-18 04:54:51,MT,VOICE,+12137655531,+12139816319,494,,970318691334964,492677657089961,US203,Los Angeles Downtown,34.0522,-118.2437,US
B3B2XR9QP3,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-28 08:41:35,MO,VOICE,+12139816319,+12137655531,406,,509849253312528,592320833470825,US204,LA South Bay,33.9019,-118.4173,US
8PRAYEJ99X,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-01 20:27:56,MT,VOICE,+12137655531,+12139816319,529,,477397907964339,255768836733224,SN002,Hermosillo Norte,29.1261,-110.9554,MX
2VI7PDLZI1,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-18 15:20:44,MO,SMS,+12139816319,+12137655531,,11,396319402739539,815884577557673,US105,Phoenix West,33.448,-112.103,US
9E2OM5TFIA,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-28 16:05:55,MT,VOICE,+12137655531,+12139816319,191,,320102361334220,181608287547953,SN005,Guaymas Port,27.9186,-110.8975,MX
8RZ5BZVMK3,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-06 03:11:14,MO,SMS,+12139816319,+12137655531,,88,944876435801684,352135183045022,US102,Tucson Central,32.2226,-110.9747,US
PDDKRLRVWB,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-12 12:05:35,MT,VOICE,+12137655531,+12139816319,303,,197200135613398,637872731806528,US101,Nogales AZ East,31.3401,-110.9346,US
FCQCYIL6DQ,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-23 11:57:22,MT,VOICE,+12137655531,+12139816319,555,,427083434538524,956314344089106,US203,Los Angeles Downtown,34.0522,-118.2437,US
WRPADTS07G,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-17 14:19:14,MO,VOICE,+12139816319,+12137655531,281,,639185493385232,971482114880150,US105,Phoenix West,33.448,-112.103,US
71JDJ1QDX0,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-12 23:45:25,MO,VOICE,+12139816319,+12137655531,404,,779645606395630,850980465988975,SN004,Ciudad Obregon,27.4828,-109.9304,MX
2JTUK7QA5E,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-27 05:05:04,MT,SMS,+12137655531,+12139816319,,81,543071674171264,486038663801474,US103,Tucson South,32.181,-110.965,US
XXGG3FL9OG,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-14 21:22:15,MT,VOICE,+12137655531,+12139816319,390,,855202432727243,101318342609279,US104,Phoenix South,33.4484,-112.074,US
UH4BBBOL1B,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-26 19:12:04,MT,VOICE,+12137655531,+12139816319,555,,421714835277335,349591422911024,US102,Tucson Central,32.2226,-110.9747,US
37XIWQS5WO,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-07 20:13:26,MT,VOICE,+12137655531,+12139816319,212,,431917521808040,672822581283915,US105,Phoenix West,33.448,-112.103,US
9YS0DI2N1J,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-11 08:50:58,MO,SMS,+12139816319,+12137655531,,69,214683997006518,918641497365998,SN005,Guaymas Port,27.9186,-110.8975,MX
2DNDFEHUU1,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-14 14:17:39,MO,SMS,+12139816319,+12137655531,,10,929409727845056,991075884765840,SN003,Nogales MX,31.3082,-110.9381,MX
Z8R5CYYC88,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-30 08:41:32,MT,VOICE,+12137655531,+12139816319,437,,615212919718997,204685918706204,SN005,Guaymas Port,27.9186,-110.8975,MX
NB59XVWNL0,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-07 07:45:59,MT,VOICE,+12137655531,+12139816319,292,,562910540241412,878687471885690,US103,Tucson South,32.181,-110.965,US
ITDGBEI4M9,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-29 10:30:23,MT,SMS,+12137655531,+12139816319,,86,513323802970965,328582753419010,SN005,Guaymas Port,27.9186,-110.8975,MX
PJZSY3RXO6,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-19 06:20:05,MO,SMS,+12139816319,+12137655531,,50,617616208158166,281871771583270,SN001,Hermosillo Centro,29.0892,-110.9613,MX
3LR44SNUMQ,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-18 18:24:34,MT,SMS,+12137655531,+12139816319,,143,564955999736513,813827155782374,US104,Phoenix South,33.4484,-112.074,US
MDY5NZVEJO,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-30 11:35:01,MO,VOICE,+12139816319,+12137655531,99,,559281451912799,866326019170890,US101,Nogales AZ East,31.3401,-110.9346,US
W3L9UPWF46,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-04 12:41:43,MO,VOICE,+12139816319,+12137655531,223,,962858162930656,681784457249605,SN004,Ciudad Obregon,27.4828,-109.9304,MX
O5R9YV9I74,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-03 03:35:13,MO,VOICE,+12139816319,+12137655531,491,,104066676695737,740753104210234,US203,Los Angeles Downtown,34.0522,-118.2437,US
28C69A8298,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-03-18 23:20:29,MO,VOICE,+12139816319,+12137655531,431,,682233667018248,880036726223285,SN002,Hermosillo Norte,29.1261,-110.9554,MX
X13XYRTI9N,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-08 02:48:38,MT,SMS,+12137655531,+12139816319,,79,521850356768673,978463184728508,SN001,Hermosillo Centro,29.0892,-110.9613,MX
531CPLU78H,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-24 15:16:25,MO,SMS,+12139816319,+12137655531,,38,981536564913273,369911696206102,SN003,Nogales MX,31.3082,-110.9381,MX
NHP8UJYQKI,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-03-21 16:58:26,MO,SMS,+12139816319,+12137655531,,152,994014351824945,807793753820508,SN003,Nogales MX,31.3082,-110.9381,MX
TT71BDAOCQ,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-31 22:08:25,MO,SMS,+12139816319,+12137655531,,73,925591808620705,881283864191158,US203,Los Angeles Downtown,34.0522,-118.2437,US
QOGBGKNT8M,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-27 19:42:31,MT,SMS,+12137655531,+12139816319,,93,355335001535886,133483525765053,US202,San Diego Border Zone,32.5421,-117.0318,US
YH2RARHN1O,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-05-14 18:54:20,MO,SMS,+12139816319,+12137655531,,24,115256781150573,484234242390669,US104,Phoenix South,33.4484,-112.074,US
5VY3BHPJ74,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-15 20:37:21,MO,SMS,+12139816319,+12137655531,,101,978455030592029,241071379488351,US204,LA South Bay,33.9019,-118.4173,US
KD37YKNF5Y,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-04-21 17:39:56,MO,SMS,+12139816319,+12137655531,,148,852432212252184,345251290637053,SN003,Nogales MX,31.3082,-110.9381,MX
7XNNAV6ZVA,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-01-26 01:52:08,MO,VOICE,+12139816319,+12137655531,247,,546546214771096,885735344719908,SN005,Guaymas Port,27.9186,-110.8975,MX
PDA4ZBO6J1,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-22 00:45:55,MO,SMS,+12139816319,+12137655531,,65,227737983923690,950923141646570,SN005,Guaymas Port,27.9186,-110.8975,MX
N99MO0TGWH,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-28 04:07:46,MT,SMS,+12137655531,+12139816319,,119,904461014370701,742184028958645,US102,Tucson Central,32.2226,-110.9747,US
1IUB1E0SFZ,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-06-07 14:13:20,MT,VOICE,+12137655531,+12139816319,430,,479875168968875,960552477997335,US104,Phoenix South,33.4484,-112.074,US
J12CDGPSQW,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-03-25 14:58:31,MO,VOICE,+12139816319,+12137655531,571,,563401678475177,479141953432754,US203,Los Angeles Downtown,34.0522,-118.2437,US
ME8D1E0I69,CROSS_BORDER_DRIVER006,CROSS_BORDER_DRIVER,2026-02-24 12:35:39,MT,SMS,+12137655531,+12139816319,,124,451450176140857,973652968067800,US202,San Diego Border Zone,32.5421,-117.0318,US
